Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 4. Parts per million flexibility: 6. Processed on: 2024-05-03 16:31:06.108019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"3126","211202_Std_H2OinMatrix_2","L-Cysteic acid, 2H3",12,5652421,0,534506,-3.9,"blank_flag",NA
"3127","211202_Blk_BlankTube_1","L-Cysteic acid, 2H3",12.24,10514715,0,1020866,-4.7,"blank_flag",NA
"3128","211202_Blk_BlankTube_2","L-Cysteic acid, 2H3",12.11,12316353,0,1215132,-3.8,"blank_flag",NA
"3129","211202_Blk_BlankTube_3","L-Cysteic acid, 2H3",12.19,10689581,0,1120435,-4.5,"blank_flag",NA
"3130","211202_Poo_TruePooBacteria_Full1","L-Cysteic acid, 2H3",12.28,13292792,112630,1299912,-4.6,"blank_flag",NA
"3131","211202_Poo_TruePooBacteria_Full2","L-Cysteic acid, 2H3",12.12,13606020,0,1292824,-5,"blank_flag",NA
"3132","211202_Poo_TruePooBacteria_Full3","L-Cysteic acid, 2H3",12.07,14301094,0,1376318,-3.2,"blank_flag",NA
"3133","211202_Poo_TruePooBacteria_Half1","L-Cysteic acid, 2H3",12.3,6452336,0,673576,-4.8,"blank_flag",NA
"3134","211202_Poo_TruePooBacteria_Half2","L-Cysteic acid, 2H3",12.1,6197777,0,532227,-4.8,"blank_flag",NA
"3135","211202_Poo_TruePooBacteria_Half3","L-Cysteic acid, 2H3",12.05,6996560,0,669697,-3.2,"blank_flag",NA
"3136","211202_Poo_TruePooBacteria_DDAneg20","L-Cysteic acid, 2H3",12.04,7905799,0,800442,-4,"blank_flag",NA
"3137","211202_Poo_TruePooBacteria_DDAneg35","L-Cysteic acid, 2H3",12.04,7074562,0,697490,-3.8,"blank_flag",NA
"3138","211202_Poo_TruePooBacteria_DDAneg50","L-Cysteic acid, 2H3",12.02,7048809,0,673247,-3.7,"blank_flag",NA
"3139","211202_Smp_OBi1small_1","L-Cysteic acid, 2H3",12.28,12347790,0,1081488,-4.4,"blank_flag",NA
"3140","211202_Smp_OBi1small_3","L-Cysteic acid, 2H3",12.25,10046622,0,959596,-4.5,"blank_flag",NA
"3141","211202_Smp_OBi1small_5","L-Cysteic acid, 2H3",12.14,14610293,0,1299110,-5.4,"blank_flag",NA
"3142","211202_Smp_OBi1small_7","L-Cysteic acid, 2H3",12.18,13792604,0,1211135,-4.9,"blank_flag",NA
"3143","211202_Smp_OBi1_1","L-Cysteic acid, 2H3",12.21,13899219,0,1345301,-5.2,"blank_flag",NA
"3144","211202_Smp_OBi1_2","L-Cysteic acid, 2H3",12.14,14038042,0,1389615,-3.9,"blank_flag",NA
"3145","211202_Smp_OBi1_3","L-Cysteic acid, 2H3",12.19,12478108,0,1286956,-4.2,"blank_flag",NA
"3146","211202_Smp_OBi1_4","L-Cysteic acid, 2H3",12.18,12772154,0,1328930,-5.4,"blank_flag",NA
"3147","211202_Smp_OBi1_5","L-Cysteic acid, 2H3",12.19,12038641,71172,1284528,-4.7,"blank_flag",NA
"3148","211202_Smp_OBi1_6","L-Cysteic acid, 2H3",12.23,12678810,39943,1261150,-3.6,"blank_flag",NA
"3149","211202_Smp_OBi1_7","L-Cysteic acid, 2H3",12.19,12663667,0,1246555,-4.5,"blank_flag",NA
"3150","211202_Smp_OBi1_8","L-Cysteic acid, 2H3",12.18,12442224,0,1191303,-4.4,"blank_flag",NA
"3151","211202_Smp_OBi1_9","L-Cysteic acid, 2H3",12.21,12790698,0,1258988,-3.4,"blank_flag",NA
"3152","211202_Smp_RWi2_1","L-Cysteic acid, 2H3",12.15,14704877,0,1430131,-5.3,"blank_flag",NA
"3153","211202_Smp_RWi2_2","L-Cysteic acid, 2H3",12.12,15166835,0,1478510,-5,"blank_flag",NA
"3154","211202_Smp_RWi2_3","L-Cysteic acid, 2H3",12.21,13165702,0,1186522,-3.2,"blank_flag",NA
"3155","211202_Smp_RWi2_4","L-Cysteic acid, 2H3",12.14,11837067,0,1068570,-5,"blank_flag",NA
"3156","211202_Smp_RWi2_5","L-Cysteic acid, 2H3",12.05,16951880,0,1511071,-4.2,"blank_flag",NA
"3157","211202_Smp_RWi2_6","L-Cysteic acid, 2H3",12.12,15535538,0,1318248,-4.8,"blank_flag",NA
"3158","211202_Std_4uMStdsMix1InH2O_1","Succinic acid, 2H4",NA,NA,NA,NA,NA,"",NA
"3159","211202_Std_4uMStdsMix1InH2O_2","Succinic acid, 2H4",NA,NA,NA,NA,NA,"",NA
"3160","211202_Std_4uMStdsMix1InMatrix_1","Succinic acid, 2H4",12.16,62124840,173627,6173149,-8.7,"ppm_flag, blank_flag",NA
"3161","211202_Std_4uMStdsMix1InMatrix_2","Succinic acid, 2H4",11.91,51442256,571691,4849472,-7.5,"ppm_flag, blank_flag",NA
"3162","211202_Std_4uMStdsMix2InH2O_1","Succinic acid, 2H4",NA,NA,NA,NA,NA,"",NA
"3163","211202_Std_4uMStdsMix2InH2O_2","Succinic acid, 2H4",NA,NA,NA,NA,NA,"",NA
"3164","211202_Std_4uMStdsMix2InMatrix_1","Succinic acid, 2H4",12.14,58759512,413002,5711386,-8.8,"ppm_flag, blank_flag",NA
"3165","211202_Std_4uMStdsMix2InMatrix_2","Succinic acid, 2H4",11.93,52774096,539104,4866177,-7.9,"ppm_flag, blank_flag",NA
"3166","211202_Std_H2OinMatrix_1","Succinic acid, 2H4",12.14,52218192,315105,5516863,-8.9,"ppm_flag, blank_flag",NA
"3167","211202_Std_H2OinMatrix_2","Succinic acid, 2H4",11.96,55706212,817811,5434646,-7.8,"ppm_flag, blank_flag",NA
"3168","211202_Blk_BlankTube_1","Succinic acid, 2H4",12.15,99861024,454452,9690115,-8.9,"ppm_flag, blank_flag",NA
"3169","211202_Blk_BlankTube_2","Succinic acid, 2H4",12.02,93712072,1129249,9128274,-8.1,"ppm_flag, blank_flag",NA
"3170","211202_Blk_BlankTube_3","Succinic acid, 2H4",12.12,101532848,544963,9318868,-8.7,"ppm_flag, blank_flag",NA
"3171","211202_Poo_TruePooBacteria_Full1","Succinic acid, 2H4",12.25,102989736,436339,9347662,-8.6,"ppm_flag, blank_flag",NA
"3172","211202_Poo_TruePooBacteria_Full2","Succinic acid, 2H4",12.04,79065816,226679,9021782,-7.5,"ppm_flag, blank_flag",NA
"3173","211202_Poo_TruePooBacteria_Full3","Succinic acid, 2H4",12.02,102671000,1930922,9370358,-7.3,"ppm_flag, blank_flag",NA
"3174","211202_Poo_TruePooBacteria_Half1","Succinic acid, 2H4",12.23,47172716,406823,4441386,-8.9,"ppm_flag, blank_flag",NA
"3175","211202_Poo_TruePooBacteria_Half2","Succinic acid, 2H4",12.05,46825500,0,4695501,-8.8,"ppm_flag, blank_flag",NA
"3176","211202_Poo_TruePooBacteria_Half3","Succinic acid, 2H4",12,50036656,657344,4957442,-7.2,"ppm_flag, blank_flag",NA
"3177","211202_Poo_TruePooBacteria_DDAneg20","Succinic acid, 2H4",11.98,73631184,1396547,6522512,-8,"ppm_flag, blank_flag",NA
"3178","211202_Poo_TruePooBacteria_DDAneg35","Succinic acid, 2H4",11.98,65831168,594107,6723750,-7.8,"ppm_flag, blank_flag",NA
"3179","211202_Poo_TruePooBacteria_DDAneg50","Succinic acid, 2H4",11.97,63182176,920624,6456100,-7.6,"ppm_flag, blank_flag",NA
"3180","211202_Smp_OBi1small_1","Succinic acid, 2H4",12.21,103307648,171189,8644950,-8.6,"ppm_flag, blank_flag",NA
"3181","211202_Smp_OBi1small_3","Succinic acid, 2H4",12.19,106930584,153515,9651410,-8.7,"ppm_flag, blank_flag",NA
"3182","211202_Smp_OBi1small_5","Succinic acid, 2H4",11.88,141531,0,91559,-8.7,"ppm_flag, blank_flag",NA
"3183","211202_Smp_OBi1small_7","Succinic acid, 2H4",12.09,73966344,0,8623106,-7.3,"ppm_flag, blank_flag",NA
"3184","211202_Smp_OBi1_1","Succinic acid, 2H4",12.11,18521260,424151,6752476,-7.1,"ppm_flag, blank_flag",NA
"3185","211202_Smp_OBi1_2","Succinic acid, 2H4",12.07,104195368,1573833,9630130,-8,"ppm_flag, blank_flag",NA
"3186","211202_Smp_OBi1_3","Succinic acid, 2H4",12.12,101102088,1380816,9169001,-8.4,"ppm_flag, blank_flag",NA
"3187","211202_Smp_OBi1_4","Succinic acid, 2H4",12.26,1468629,0,1115795,-7.2,"ppm_flag, blank_flag",NA
"3188","211202_Smp_OBi1_5","Succinic acid, 2H4",12.12,84331880,341098,8754098,-8.1,"ppm_flag, blank_flag",NA
"3189","211202_Smp_OBi1_6","Succinic acid, 2H4",12.18,96546776,1317796,9445621,-7.9,"ppm_flag, blank_flag",NA
"3190","211202_Smp_OBi1_7","Succinic acid, 2H4",12.14,103279464,0,9324504,-8.7,"ppm_flag, blank_flag",NA
"3191","211202_Smp_OBi1_8","Succinic acid, 2H4",12.12,104304376,1594052,9536140,-8.6,"ppm_flag, blank_flag",NA
"3192","211202_Smp_OBi1_9","Succinic acid, 2H4",12.16,102542272,1168986,9440611,-7.7,"ppm_flag, blank_flag",NA
"3193","211202_Smp_RWi2_1","Succinic acid, 2H4",12.22,15298251,0,2905371,-8.4,"ppm_flag, blank_flag",NA
"3194","211202_Smp_RWi2_2","Succinic acid, 2H4",12.05,104843000,1665006,9645271,-8.9,"ppm_flag, blank_flag",NA
"3195","211202_Smp_RWi2_3","Succinic acid, 2H4",12.16,107485528,1457308,9679773,-7.4,"ppm_flag, blank_flag",NA
"3196","211202_Smp_RWi2_4","Succinic acid, 2H4",12.19,7405105,0,3006265,-7.1,"ppm_flag, blank_flag",NA
"3197","211202_Smp_RWi2_5","Succinic acid, 2H4",12.04,107927616,1624968,9519846,-7.9,"ppm_flag, blank_flag",NA
"3198","211202_Smp_RWi2_6","Succinic acid, 2H4",12.04,103762776,1287802,9650408,-8.7,"ppm_flag, blank_flag",NA
"3199","211202_Std_4uMStdsMix1InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"",NA
"3200","211202_Std_4uMStdsMix1InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"",NA
"3201","211202_Std_4uMStdsMix1InMatrix_1","Sucrose, 13C",11.52,25199006,0,1694501,-1.1,"blank_flag",NA
"3202","211202_Std_4uMStdsMix1InMatrix_2","Sucrose, 13C",11.52,25965968,0,1874821,0.1,"blank_flag",NA
"3203","211202_Std_4uMStdsMix2InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"",NA
"3204","211202_Std_4uMStdsMix2InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"",NA
"3205","211202_Std_4uMStdsMix2InMatrix_1","Sucrose, 13C",11.53,23969512,0,1589641,-0.9,"blank_flag",NA
"3206","211202_Std_4uMStdsMix2InMatrix_2","Sucrose, 13C",11.52,29645742,29186,2239158,0.1,"blank_flag",NA
"3207","211202_Std_H2OinMatrix_1","Sucrose, 13C",11.53,23613490,222209,1724958,-1,"blank_flag",NA
"3208","211202_Std_H2OinMatrix_2","Sucrose, 13C",11.54,29094350,0,2121298,0,"blank_flag",NA
"3209","211202_Blk_BlankTube_1","Sucrose, 13C",11.56,56514920,335948,4471148,-0.9,"blank_flag",NA
"3210","211202_Blk_BlankTube_2","Sucrose, 13C",11.53,57557508,0,3989676,-0.3,"blank_flag",NA
"3211","211202_Blk_BlankTube_3","Sucrose, 13C",11.53,58122712,86631,4298570,-1,"blank_flag",NA
"3212","211202_Poo_TruePooBacteria_Full1","Sucrose, 13C",11.53,35232252,0,2475011,-0.9,"blank_flag",NA
"3213","211202_Poo_TruePooBacteria_Full2","Sucrose, 13C",11.54,38941656,0,2892091,-1.3,"blank_flag",NA
"3214","211202_Poo_TruePooBacteria_Full3","Sucrose, 13C",11.57,42595016,0,3246026,0.7,"blank_flag",NA
"3215","211202_Poo_TruePooBacteria_Half1","Sucrose, 13C",11.54,19538088,0,1345094,-1,"blank_flag",NA
"3216","211202_Poo_TruePooBacteria_Half2","Sucrose, 13C",11.57,21228176,0,1533350,-1.3,"blank_flag",NA
"3217","211202_Poo_TruePooBacteria_Half3","Sucrose, 13C",11.56,21969038,0,1675103,0.3,"blank_flag",NA
"3218","211202_Poo_TruePooBacteria_DDAneg20","Sucrose, 13C",11.54,33695412,0,2783615,0,"blank_flag",NA
"3219","211202_Poo_TruePooBacteria_DDAneg35","Sucrose, 13C",11.52,31855656,0,2384427,0.1,"blank_flag",NA
"3220","211202_Poo_TruePooBacteria_DDAneg50","Sucrose, 13C",11.53,34184732,125518,2619872,0.2,"blank_flag",NA
"3221","211202_Smp_OBi1small_1","Sucrose, 13C",11.52,42913664,212639,2819108,-0.8,"blank_flag",NA
"3222","211202_Smp_OBi1small_3","Sucrose, 13C",11.56,39605680,0,2606562,-0.9,"blank_flag",NA
"3223","211202_Smp_OBi1small_5","Sucrose, 13C",11.55,39699292,0,2878657,-1.7,"blank_flag",NA
"3224","211202_Smp_OBi1small_7","Sucrose, 13C",11.51,37277292,0,2494218,-1.2,"blank_flag",NA
"3225","211202_Smp_OBi1_1","Sucrose, 13C",11.59,30426594,314491,2360833,-1.5,"blank_flag",NA
"3226","211202_Smp_OBi1_2","Sucrose, 13C",11.55,33867720,0,2739158,-0.3,"blank_flag",NA
"3227","211202_Smp_OBi1_3","Sucrose, 13C",11.57,28809134,0,2289308,-1,"blank_flag",NA
"3228","211202_Smp_OBi1_4","Sucrose, 13C",11.57,42101284,45684,3360735,-1.6,"blank_flag",NA
"3229","211202_Smp_OBi1_5","Sucrose, 13C",11.55,42044292,0,2962227,-1.1,"blank_flag",NA
"3230","211202_Smp_OBi1_6","Sucrose, 13C",11.57,37357252,179731,2794354,0.2,"blank_flag",NA
"3231","211202_Smp_OBi1_7","Sucrose, 13C",11.54,29839436,0,2002966,-1.1,"blank_flag",NA
"3232","211202_Smp_OBi1_8","Sucrose, 13C",11.55,32705894,0,2390025,-0.8,"blank_flag",NA
"3233","211202_Smp_OBi1_9","Sucrose, 13C",11.58,32668500,0,2297190,0.2,"blank_flag",NA
"3234","211202_Smp_RWi2_1","Sucrose, 13C",11.52,39698672,0,2722174,-1.4,"blank_flag",NA
"3235","211202_Smp_RWi2_2","Sucrose, 13C",11.55,43194364,0,3336542,-1,"blank_flag",NA
"3236","211202_Smp_RWi2_3","Sucrose, 13C",11.55,40046644,177220,2681832,0.3,"blank_flag",NA
"3237","211202_Smp_RWi2_4","Sucrose, 13C",11.56,39845280,0,2906882,-1.4,"blank_flag",NA
"3238","211202_Smp_RWi2_5","Sucrose, 13C",11.55,45239696,0,3363015,-0.3,"blank_flag",NA
"3239","211202_Smp_RWi2_6","Sucrose, 13C",11.55,44986992,538270,3856442,-0.7,"blank_flag",NA
"3240","211202_Std_4uMStdsMix1InH2O_1","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"",NA
"3241","211202_Std_4uMStdsMix1InH2O_2","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"",NA
"3242","211202_Std_4uMStdsMix1InMatrix_1","Sulfoacetic acid, 13C2",13.86,33194176,0,4420515,-7.1,"ppm_flag, blank_flag",NA
"3243","211202_Std_4uMStdsMix1InMatrix_2","Sulfoacetic acid, 13C2",13.72,38434892,0,6807453,-6.1,"ppm_flag, blank_flag",NA
"3244","211202_Std_4uMStdsMix2InH2O_1","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"",NA
"3245","211202_Std_4uMStdsMix2InH2O_2","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"",NA
"3246","211202_Std_4uMStdsMix2InMatrix_1","Sulfoacetic acid, 13C2",13.9,27379210,17134,3125448,-7,"ppm_flag, blank_flag",NA
"3247","211202_Std_4uMStdsMix2InMatrix_2","Sulfoacetic acid, 13C2",13.72,28795696,0,3955379,-6.1,"ppm_flag, blank_flag",NA
"3248","211202_Std_H2OinMatrix_1","Sulfoacetic acid, 13C2",13.88,33170860,112648,4987599,-7.6,"ppm_flag, blank_flag",NA
"3249","211202_Std_H2OinMatrix_2","Sulfoacetic acid, 13C2",13.73,36925028,0,6964674,-6.5,"ppm_flag, blank_flag",NA
"3250","211202_Blk_BlankTube_1","Sulfoacetic acid, 13C2",13.83,15252315,0,2329274,-7.4,"ppm_flag, blank_flag",NA
"3251","211202_Blk_BlankTube_2","Sulfoacetic acid, 13C2",13.78,40153536,0,5672919,-6.4,"ppm_flag, blank_flag",NA
"3252","211202_Blk_BlankTube_3","Sulfoacetic acid, 13C2",13.83,17647946,0,2619969,-7.2,"ppm_flag, blank_flag",NA
"3253","211202_Poo_TruePooBacteria_Full1","Sulfoacetic acid, 13C2",13.93,34608460,0,3821533,-7,"ppm_flag, blank_flag",NA
"3254","211202_Poo_TruePooBacteria_Full2","Sulfoacetic acid, 13C2",13.78,40684644,565217,6035650,-7.6,"ppm_flag, blank_flag",NA
"3255","211202_Poo_TruePooBacteria_Full3","Sulfoacetic acid, 13C2",13.75,38587960,315666,5249882,-5.6,"blank_flag",NA
"3256","211202_Poo_TruePooBacteria_Half1","Sulfoacetic acid, 13C2",13.94,32093208,60407,4484182,-7.2,"ppm_flag, blank_flag",NA
"3257","211202_Poo_TruePooBacteria_Half2","Sulfoacetic acid, 13C2",13.81,33503042,142762,5045809,-7.3,"ppm_flag, blank_flag",NA
"3258","211202_Poo_TruePooBacteria_Half3","Sulfoacetic acid, 13C2",13.79,34911140,206766,5508026,-5.9,"blank_flag",NA
"3259","211202_Poo_TruePooBacteria_DDAneg20","Sulfoacetic acid, 13C2",13.75,34551704,0,5192101,-6.3,"ppm_flag, blank_flag",NA
"3260","211202_Poo_TruePooBacteria_DDAneg35","Sulfoacetic acid, 13C2",13.73,31284774,0,4998314,-6.2,"ppm_flag, blank_flag",NA
"3261","211202_Poo_TruePooBacteria_DDAneg50","Sulfoacetic acid, 13C2",13.73,33289158,0,5418318,-6.3,"ppm_flag, blank_flag",NA
"3262","211202_Smp_OBi1small_1","Sulfoacetic acid, 13C2",13.97,68870536,687833,8507204,-7,"ppm_flag, blank_flag",NA
"3263","211202_Smp_OBi1small_3","Sulfoacetic acid, 13C2",13.94,59724672,396866,7917345,-7.1,"ppm_flag, blank_flag",NA
"3264","211202_Smp_OBi1small_5","Sulfoacetic acid, 13C2",13.87,74285336,624822,9618278,-7.9,"ppm_flag, ",NA
"3265","211202_Smp_OBi1small_7","Sulfoacetic acid, 13C2",13.87,65841176,943411,9418451,-7.7,"ppm_flag, blank_flag",NA
"3266","211202_Smp_OBi1_1","Sulfoacetic acid, 13C2",13.85,24551754,0,3185306,-7.5,"ppm_flag, blank_flag",NA
"3267","211202_Smp_OBi1_2","Sulfoacetic acid, 13C2",13.81,24962546,0,3382856,-6.5,"ppm_flag, blank_flag",NA
"3268","211202_Smp_OBi1_3","Sulfoacetic acid, 13C2",13.86,22188352,0,2822146,-7,"ppm_flag, blank_flag",NA
"3269","211202_Smp_OBi1_4","Sulfoacetic acid, 13C2",13.84,19178622,0,2662744,-8,"ppm_flag, blank_flag",NA
"3270","211202_Smp_OBi1_5","Sulfoacetic acid, 13C2",13.85,24322774,0,3046294,-7.4,"ppm_flag, blank_flag",NA
"3271","211202_Smp_OBi1_6","Sulfoacetic acid, 13C2",13.88,23726384,0,3494586,-6.3,"ppm_flag, blank_flag",NA
"3272","211202_Smp_OBi1_7","Sulfoacetic acid, 13C2",13.87,24700102,0,3244415,-7.1,"ppm_flag, blank_flag",NA
"3273","211202_Smp_OBi1_8","Sulfoacetic acid, 13C2",13.85,26817328,0,3372103,-7,"ppm_flag, blank_flag",NA
"3274","211202_Smp_OBi1_9","Sulfoacetic acid, 13C2",13.9,26913806,0,3417239,-6.2,"ppm_flag, blank_flag",NA
"3275","211202_Smp_RWi2_1","Sulfoacetic acid, 13C2",13.86,53194592,0,7363263,-7.7,"ppm_flag, blank_flag",NA
"3276","211202_Smp_RWi2_2","Sulfoacetic acid, 13C2",13.8,50151340,0,6868212,-7,"ppm_flag, blank_flag",NA
"3277","211202_Smp_RWi2_3","Sulfoacetic acid, 13C2",13.91,70476384,483265,9152338,-5.7,"blank_flag",NA
"3278","211202_Smp_RWi2_4","Sulfoacetic acid, 13C2",13.85,57647620,0,7960801,-7.8,"ppm_flag, blank_flag",NA
"3279","211202_Smp_RWi2_5","Sulfoacetic acid, 13C2",13.78,66497956,653336,9365804,-6.5,"ppm_flag, blank_flag",NA
"3280","211202_Smp_RWi2_6","Sulfoacetic acid, 13C2",13.81,72916936,870980,9950073,-7,"ppm_flag, blank_flag",NA
"3281","211202_Std_4uMStdsMix1InH2O_1","Taurine, 2H4",NA,NA,NA,NA,NA,"",NA
"3282","211202_Std_4uMStdsMix1InH2O_2","Taurine, 2H4",NA,NA,NA,NA,NA,"",NA
"3283","211202_Std_4uMStdsMix1InMatrix_1","Taurine, 2H4",10.02,14758054,0,1133506,-8,"ppm_flag, blank_flag",NA
"3284","211202_Std_4uMStdsMix1InMatrix_2","Taurine, 2H4",9.56,12991150,0,767241,-7,"ppm_flag, blank_flag",NA
"3285","211202_Std_4uMStdsMix2InH2O_1","Taurine, 2H4",NA,NA,NA,NA,NA,"",NA
"3286","211202_Std_4uMStdsMix2InH2O_2","Taurine, 2H4",NA,NA,NA,NA,NA,"",NA
"3287","211202_Std_4uMStdsMix2InMatrix_1","Taurine, 2H4",10.07,10773599,0,850397,-8,"ppm_flag, blank_flag",NA
"3288","211202_Std_4uMStdsMix2InMatrix_2","Taurine, 2H4",9.58,11377948,0,659952,-7.1,"ppm_flag, blank_flag",NA
"3289","211202_Std_H2OinMatrix_1","Taurine, 2H4",10.07,13906339,0,1135984,-8.3,"ppm_flag, blank_flag",NA
"3290","211202_Std_H2OinMatrix_2","Taurine, 2H4",9.58,13569984,0,833857,-7,"ppm_flag, blank_flag",NA
"3291","211202_Blk_BlankTube_1","Taurine, 2H4",10.43,13671846,35354,1251986,-8.1,"ppm_flag, blank_flag",NA
"3292","211202_Blk_BlankTube_2","Taurine, 2H4",9.93,21119668,0,1367365,-7.4,"ppm_flag, blank_flag",NA
"3293","211202_Blk_BlankTube_3","Taurine, 2H4",10.28,16078586,0,1347450,-7.9,"ppm_flag, blank_flag",NA
"3294","211202_Poo_TruePooBacteria_Full1","Taurine, 2H4",10.25,21007630,0,1618396,-8,"ppm_flag, blank_flag",NA
"3295","211202_Poo_TruePooBacteria_Full2","Taurine, 2H4",9.98,20454796,0,1398657,-8.1,"ppm_flag, blank_flag",NA
"3296","211202_Poo_TruePooBacteria_Full3","Taurine, 2H4",9.91,20615824,0,1305861,-6.4,"ppm_flag, blank_flag",NA
"3297","211202_Poo_TruePooBacteria_Half1","Taurine, 2H4",10.15,12223006,0,1037892,-8.1,"ppm_flag, blank_flag",NA
"3298","211202_Poo_TruePooBacteria_Half2","Taurine, 2H4",9.83,10970393,0,811879,-8.4,"ppm_flag, blank_flag",NA
"3299","211202_Poo_TruePooBacteria_Half3","Taurine, 2H4",9.69,11198398,0,762181,-6.5,"ppm_flag, blank_flag",NA
"3300","211202_Poo_TruePooBacteria_DDAneg20","Taurine, 2H4",9.85,15029993,0,933919,-6.9,"ppm_flag, blank_flag",NA
"3301","211202_Poo_TruePooBacteria_DDAneg35","Taurine, 2H4",9.86,15106957,0,954343,-7.2,"ppm_flag, blank_flag",NA
"3302","211202_Poo_TruePooBacteria_DDAneg50","Taurine, 2H4",9.86,15307880,0,937857,-6.8,"ppm_flag, blank_flag",NA
"3303","211202_Smp_OBi1small_1","Taurine, 2H4",10.06,25105038,0,1711294,-7.8,"ppm_flag, blank_flag",NA
"3304","211202_Smp_OBi1small_3","Taurine, 2H4",10.02,20982874,170592,1444722,-7.8,"ppm_flag, blank_flag",NA
"3305","211202_Smp_OBi1small_5","Taurine, 2H4",9.81,23160422,0,1566203,-8.8,"ppm_flag, blank_flag",NA
"3306","211202_Smp_OBi1small_7","Taurine, 2H4",9.9,21256638,0,1534011,-8.2,"ppm_flag, blank_flag",NA
"3307","211202_Smp_OBi1_1","Taurine, 2H4",10.2,20388578,0,1426817,-8.6,"ppm_flag, blank_flag",NA
"3308","211202_Smp_OBi1_2","Taurine, 2H4",10.18,20446338,0,1272091,-7.4,"ppm_flag, blank_flag",NA
"3309","211202_Smp_OBi1_3","Taurine, 2H4",10.2,18883928,0,1267507,-7.8,"ppm_flag, blank_flag",NA
"3310","211202_Smp_OBi1_4","Taurine, 2H4",10.29,18432342,0,1310871,-8.6,"ppm_flag, blank_flag",NA
"3311","211202_Smp_OBi1_5","Taurine, 2H4",10.2,18386828,0,1255617,-7.9,"ppm_flag, blank_flag",NA
"3312","211202_Smp_OBi1_6","Taurine, 2H4",10.25,19846274,0,1419869,-6.9,"ppm_flag, blank_flag",NA
"3313","211202_Smp_OBi1_7","Taurine, 2H4",10.19,18445472,0,1265834,-7.9,"ppm_flag, blank_flag",NA
"3314","211202_Smp_OBi1_8","Taurine, 2H4",10.19,18952016,0,1344103,-7.7,"ppm_flag, blank_flag",NA
"3315","211202_Smp_OBi1_9","Taurine, 2H4",10.19,20115464,0,1312855,-6.9,"ppm_flag, blank_flag",NA
"3316","211202_Smp_RWi2_1","Taurine, 2H4",9.95,23103224,0,1673625,-8.3,"ppm_flag, blank_flag",NA
"3317","211202_Smp_RWi2_2","Taurine, 2H4",9.85,22934878,0,1530289,-8.1,"ppm_flag, blank_flag",NA
"3318","211202_Smp_RWi2_3","Taurine, 2H4",9.95,19752466,0,1338010,-6.7,"ppm_flag, blank_flag",NA
"3319","211202_Smp_RWi2_4","Taurine, 2H4",9.93,18280824,0,1263440,-8.4,"ppm_flag, blank_flag",NA
"3320","211202_Smp_RWi2_5","Taurine, 2H4",9.69,20678846,0,1445446,-7.3,"ppm_flag, blank_flag",NA
"3321","211202_Smp_RWi2_6","Taurine, 2H4",9.72,19282462,0,1241217,-7.9,"ppm_flag, blank_flag",NA
"3322","211202_Std_4uMStdsMix1InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"",NA
"3323","211202_Std_4uMStdsMix1InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"",NA
"3324","211202_Std_4uMStdsMix1InMatrix_1","Thymine, 2H4",3.01,87668456,362270,4021904,-3.8,"blank_flag",NA
"3325","211202_Std_4uMStdsMix1InMatrix_2","Thymine, 2H4",3.02,83161152,0,4318322,-2.9,"blank_flag",NA
"3326","211202_Std_4uMStdsMix2InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"",NA
"3327","211202_Std_4uMStdsMix2InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"",NA
"3328","211202_Std_4uMStdsMix2InMatrix_1","Thymine, 2H4",3.01,84874208,1230236,4220104,-3.9,"blank_flag",NA
"3329","211202_Std_4uMStdsMix2InMatrix_2","Thymine, 2H4",3.02,88951696,1152992,4280303,-2.9,"blank_flag",NA
"3330","211202_Std_H2OinMatrix_1","Thymine, 2H4",3.01,82014288,0,3995266,-4,"blank_flag",NA
"3331","211202_Std_H2OinMatrix_2","Thymine, 2H4",3.01,94152640,1614681,4342650,-2.6,"blank_flag",NA
"3332","211202_Blk_BlankTube_1","Thymine, 2H4",3.06,133580472,1049139,6510885,-4.5,"blank_flag",NA
"3333","211202_Blk_BlankTube_2","Thymine, 2H4",3.04,143375376,1905231,6788794,-3.3,"blank_flag",NA
"3334","211202_Blk_BlankTube_3","Thymine, 2H4",3.01,134732320,2252631,6354466,-4,"blank_flag",NA
"3335","211202_Poo_TruePooBacteria_Full1","Thymine, 2H4",3.01,138711856,1401016,6737675,-3.9,"blank_flag",NA
"3336","211202_Poo_TruePooBacteria_Full2","Thymine, 2H4",3.06,139018864,962153,6594668,-4.1,"blank_flag",NA
