Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-03-15 11:43:29.716575. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"4512","220302_Poo_TruePooBacteria_Full2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4513","220302_Poo_TruePooBacteria_Full3","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4514","220302_Poo_TruePooBacteria_Half1","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4515","220302_Poo_TruePooBacteria_Half2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4516","220302_Poo_TruePooBacteria_Half3","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4517","220302_Smp_MQBlk1_A","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4518","220302_Smp_MQBlk1_B","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4519","220302_Smp_MQBlk1_C","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4520","220302_Smp_MQBlk2_A","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4521","220302_Smp_MQBlk2_B","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4522","220302_Smp_MQBlk2_C","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4523","220302_Smp_MQBlk3_A","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4524","220302_Smp_MQBlk3_B","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4525","220302_Smp_MQBlk3_C","Thiamine diphosphate",14.2,11140,0,10244,9.6,"ppm_flag, areamin_flag, blank_flag",NA
"4526","220302_Smp_SupernatBlk_1","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4527","220302_Smp_SupernatBlk_2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4528","220302_Smp_SupernatBlk_3","Thiamine diphosphate",13.27,2643,0,2414,1.8,"areamin_flag, blank_flag",NA
"4529","220302_Smp_SWBlk_1","Thiamine diphosphate",14.33,31588,0,23198,2.6,"areamin_flag, blank_flag",NA
"4530","220302_Smp_SWBlk_2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4531","220302_Smp_SWBlk_3","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4532","220302_Smp_OBi1_1","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4533","220302_Smp_OBi1_2","Thiamine diphosphate",13.72,6362,0,3868,6.1,"ppm_flag, areamin_flag, blank_flag",NA
"4534","220302_Smp_OBi1_3","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4535","220302_Smp_OBi1_4","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4536","220302_Smp_OBi1_5","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4537","220302_Smp_OBi1_6","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4538","220302_Smp_OBi1_7","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4539","220302_Smp_OBi1_8","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4540","220302_Smp_OBi1_9","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4541","220302_Smp_OBi1small_1","Thiamine diphosphate",12.8,19418,0,15558,-4.6,"areamin_flag, blank_flag",NA
"4542","220302_Smp_OBi1small_2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4543","220302_Smp_OBi1small_3","Thiamine diphosphate",13.04,24192,0,22029,0.2,"areamin_flag, blank_flag",NA
"4544","220302_Smp_OBi1small_4","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4545","220302_Smp_RWi2_1","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4546","220302_Smp_RWi2_2","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4547","220302_Smp_RWi2_3","Thiamine diphosphate",13.32,6136,0,4859,8.3,"ppm_flag, areamin_flag, blank_flag",NA
"4548","220302_Smp_RWi2_4","Thiamine diphosphate",13.94,26006,0,20890,0.6,"areamin_flag, blank_flag",NA
"4549","220302_Smp_RWi2_5","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4550","220302_Smp_RWi2_6","Thiamine diphosphate",NA,NA,NA,NA,NA,"",NA
"4551","220302_Std_4uMStdsMix1InH2O_1","Thiamine monophosphate",11.09,204466816,0,9415793,-1.4,"",204466816
"4552","220302_Std_4uMStdsMix1InH2O_2","Thiamine monophosphate",10.5,516979904,2207585,15162818,-0.3,"",516979904
"4553","220302_Std_4uMStdsMix1InMatrix_1","Thiamine monophosphate",11.12,280082048,759357,14257610,-1.3,"",280082048
"4554","220302_Std_4uMStdsMix1InMatrix_2","Thiamine monophosphate",10.54,577914688,0,20984440,-0.2,"",577914688
"4555","220302_Std_4uMStdsMix2InH2O_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4556","220302_Std_4uMStdsMix2InH2O_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4557","220302_Std_4uMStdsMix2InMatrix_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4558","220302_Std_4uMStdsMix2InMatrix_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4559","220302_Std_H2OinMatrix_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4560","220302_Std_H2OinMatrix_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4561","220302_Poo_TruePooBacteria_Full1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4562","220302_Poo_TruePooBacteria_Full2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4563","220302_Poo_TruePooBacteria_Full3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4564","220302_Poo_TruePooBacteria_Half1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4565","220302_Poo_TruePooBacteria_Half2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4566","220302_Poo_TruePooBacteria_Half3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4567","220302_Smp_MQBlk1_A","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4568","220302_Smp_MQBlk1_B","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4569","220302_Smp_MQBlk1_C","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4570","220302_Smp_MQBlk2_A","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4571","220302_Smp_MQBlk2_B","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4572","220302_Smp_MQBlk2_C","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4573","220302_Smp_MQBlk3_A","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4574","220302_Smp_MQBlk3_B","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4575","220302_Smp_MQBlk3_C","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4576","220302_Smp_SupernatBlk_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4577","220302_Smp_SupernatBlk_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4578","220302_Smp_SupernatBlk_3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4579","220302_Smp_SWBlk_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4580","220302_Smp_SWBlk_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4581","220302_Smp_SWBlk_3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4582","220302_Smp_OBi1_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4583","220302_Smp_OBi1_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4584","220302_Smp_OBi1_3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4585","220302_Smp_OBi1_4","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4586","220302_Smp_OBi1_5","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4587","220302_Smp_OBi1_6","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4588","220302_Smp_OBi1_7","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4589","220302_Smp_OBi1_8","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4590","220302_Smp_OBi1_9","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4591","220302_Smp_OBi1small_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4592","220302_Smp_OBi1small_2","Thiamine monophosphate",11.19,2649,0,1507,-8.1,"ppm_flag, areamin_flag, ",NA
"4593","220302_Smp_OBi1small_3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4594","220302_Smp_OBi1small_4","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4595","220302_Smp_RWi2_1","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4596","220302_Smp_RWi2_2","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4597","220302_Smp_RWi2_3","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4598","220302_Smp_RWi2_4","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4599","220302_Smp_RWi2_5","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4600","220302_Smp_RWi2_6","Thiamine monophosphate",NA,NA,NA,NA,NA,"",NA
"4601","220302_Std_4uMStdsMix1InH2O_1","Trigonelline",7.97,920901952,17269442,56225892,-2.6,"",920901952
"4602","220302_Std_4uMStdsMix1InH2O_2","Trigonelline",7.94,1432392064,34297416,83946800,-2.6,"",1432392064
"4603","220302_Std_4uMStdsMix1InMatrix_1","Trigonelline",7.95,1470861952,290943104,77719280,-2.1,"",1470861952
"4604","220302_Std_4uMStdsMix1InMatrix_2","Trigonelline",7.93,1717510144,300443392,92621480,-2.3,"",1717510144
"4605","220302_Std_4uMStdsMix2InH2O_1","Trigonelline",8.24,138114976,16807732,6350735,-2.1,"",138114976
"4606","220302_Std_4uMStdsMix2InH2O_2","Trigonelline",8.24,350203456,68284856,9318823,-2.2,"",350203456
"4607","220302_Std_4uMStdsMix2InMatrix_1","Trigonelline",8.29,162784848,296021568,12501866,-1.9,"sn_flag, ",NA
"4608","220302_Std_4uMStdsMix2InMatrix_2","Trigonelline",8.79,99541776,206235456,8415834,-2,"sn_flag, ",NA
"4609","220302_Std_H2OinMatrix_1","Trigonelline",8.06,42530040,195750752,4073892,-2.4,"sn_flag, blank_flag",NA
"4610","220302_Std_H2OinMatrix_2","Trigonelline",8.16,81061296,280821696,8858669,-2.4,"sn_flag, ",NA
"4611","220302_Poo_TruePooBacteria_Full1","Trigonelline",7.84,208341376,257176048,15213867,-1.8,"sn_flag, ",NA
"4612","220302_Poo_TruePooBacteria_Full2","Trigonelline",8.1,131961928,266569536,8647126,-1.8,"sn_flag, ",NA
"4613","220302_Poo_TruePooBacteria_Full3","Trigonelline",7.96,214393264,280254400,14460148,-1.9,"sn_flag, ",NA
"4614","220302_Poo_TruePooBacteria_Half1","Trigonelline",8.1,41845068,255373888,5162281,-1.9,"sn_flag, blank_flag",NA
"4615","220302_Poo_TruePooBacteria_Half2","Trigonelline",7.79,136817008,318003808,11664719,-1.6,"sn_flag, ",NA
"4616","220302_Poo_TruePooBacteria_Half3","Trigonelline",7.81,227167184,268136928,13059723,-1.8,"sn_flag, ",NA
"4617","220302_Smp_MQBlk1_A","Trigonelline",8.23,11503624,28931974,843804,-2,"sn_flag, blank_flag",NA
"4618","220302_Smp_MQBlk1_B","Trigonelline",8.03,11857261,28873444,672824,-2.2,"sn_flag, blank_flag",NA
"4619","220302_Smp_MQBlk1_C","Trigonelline",7.93,32997416,16745159,1380583,-1.9,"sn_flag, blank_flag",NA
"4620","220302_Smp_MQBlk2_A","Trigonelline",7.97,17236294,115524424,1315749,-1.5,"sn_flag, blank_flag",NA
"4621","220302_Smp_MQBlk2_B","Trigonelline",8.08,16038759,64567904,923586,-1.4,"sn_flag, blank_flag",NA
"4622","220302_Smp_MQBlk2_C","Trigonelline",7.88,30213230,44721000,1164348,-1.4,"sn_flag, blank_flag",NA
"4623","220302_Smp_MQBlk3_A","Trigonelline",8.2,6855548,25839082,588812,-1.4,"sn_flag, blank_flag",NA
"4624","220302_Smp_MQBlk3_B","Trigonelline",7.97,6290578,20776706,357362,-1.7,"sn_flag, blank_flag",NA
"4625","220302_Smp_MQBlk3_C","Trigonelline",7.94,3938504,17879192,286273,-1.5,"sn_flag, blank_flag",NA
"4626","220302_Smp_SupernatBlk_1","Trigonelline",8.12,25679326,65006628,1592799,-1.2,"sn_flag, blank_flag",NA
"4627","220302_Smp_SupernatBlk_2","Trigonelline",7.95,13410931,100734928,2353808,-1.5,"sn_flag, blank_flag",NA
"4628","220302_Smp_SupernatBlk_3","Trigonelline",8.6,7396521,62015532,761775,-1.6,"sn_flag, blank_flag",NA
"4629","220302_Smp_SWBlk_1","Trigonelline",8.41,5380475,25381964,445668,-1.4,"sn_flag, blank_flag",NA
"4630","220302_Smp_SWBlk_2","Trigonelline",8.57,23409120,120795680,1670650,-1.5,"sn_flag, blank_flag",NA
"4631","220302_Smp_SWBlk_3","Trigonelline",8.24,28575082,53955492,1151001,-1.7,"sn_flag, blank_flag",NA
"4632","220302_Smp_OBi1_1","Trigonelline",8.01,15438549,103227640,2427134,-1,"sn_flag, blank_flag",NA
"4633","220302_Smp_OBi1_2","Trigonelline",7.96,17097304,56583192,1009689,-1.8,"sn_flag, blank_flag",NA
"4634","220302_Smp_OBi1_3","Trigonelline",7.98,12232085,74172560,2405847,-1.7,"sn_flag, blank_flag",NA
"4635","220302_Smp_OBi1_4","Trigonelline",7.98,519274336,523744384,35243768,-1.6,"sn_flag, ",NA
"4636","220302_Smp_OBi1_5","Trigonelline",7.94,518686080,554689984,32768388,-1.6,"sn_flag, ",NA
"4637","220302_Smp_OBi1_6","Trigonelline",8,556496576,557730112,45195088,-1.4,"sn_flag, ",NA
"4638","220302_Smp_OBi1_7","Trigonelline",8.27,79525568,142808512,4148406,-1.5,"sn_flag, ",NA
"4639","220302_Smp_OBi1_8","Trigonelline",8.29,55224844,143681072,3204927,-1.5,"sn_flag, ",NA
"4640","220302_Smp_OBi1_9","Trigonelline",8.33,49615824,139293440,3483967,-1.8,"sn_flag, ",NA
"4641","220302_Smp_OBi1small_1","Trigonelline",7.95,14094697,54933972,1022704,-1.1,"sn_flag, blank_flag",NA
"4642","220302_Smp_OBi1small_2","Trigonelline",7.74,7095662,73008864,798458,-1.4,"sn_flag, blank_flag",NA
"4643","220302_Smp_OBi1small_3","Trigonelline",8.21,206321936,497616416,14353596,-2.4,"sn_flag, ",NA
"4644","220302_Smp_OBi1small_4","Trigonelline",8.32,321041760,548701952,20143698,-1.4,"sn_flag, ",NA
"4645","220302_Smp_RWi2_1","Trigonelline",7.94,29411068,52428444,1509810,-1.5,"sn_flag, blank_flag",NA
"4646","220302_Smp_RWi2_2","Trigonelline",8.25,4300215,39339140,547907,-1.4,"sn_flag, blank_flag",NA
"4647","220302_Smp_RWi2_3","Trigonelline",8.48,171959456,529264128,14590524,-1.6,"sn_flag, ",NA
"4648","220302_Smp_RWi2_4","Trigonelline",8.05,448793600,812740672,30436166,-1.4,"sn_flag, ",NA
"4649","220302_Smp_RWi2_5","Trigonelline",7.92,85360416,156083424,9802121,-1.2,"sn_flag, ",NA
"4650","220302_Smp_RWi2_6","Trigonelline",7.95,109372272,209643904,6295933,-1.6,"sn_flag, ",NA
"4651","220302_Std_4uMStdsMix1InH2O_1","Trimethylamine",6.7,56459644,742097,2817198,2.4,"",56459644
"4652","220302_Std_4uMStdsMix1InH2O_2","Trimethylamine",7,44878292,0,2200256,3.1,"",44878292
"4653","220302_Std_4uMStdsMix1InMatrix_1","Trimethylamine",6.67,62629016,0,3495652,2.7,"",62629016
"4654","220302_Std_4uMStdsMix1InMatrix_2","Trimethylamine",6.99,42757368,0,1856734,3.3,"",42757368
"4655","220302_Std_4uMStdsMix2InH2O_1","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4656","220302_Std_4uMStdsMix2InH2O_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4657","220302_Std_4uMStdsMix2InMatrix_1","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4658","220302_Std_4uMStdsMix2InMatrix_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4659","220302_Std_H2OinMatrix_1","Trimethylamine",5.3,650256,0,448402,0.9,"blank_flag",NA
"4660","220302_Std_H2OinMatrix_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4661","220302_Poo_TruePooBacteria_Full1","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4662","220302_Poo_TruePooBacteria_Full2","Trimethylamine",6.92,68670,0,47828,2.3,"blank_flag",NA
"4663","220302_Poo_TruePooBacteria_Full3","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4664","220302_Poo_TruePooBacteria_Half1","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4665","220302_Poo_TruePooBacteria_Half2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4666","220302_Poo_TruePooBacteria_Half3","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4667","220302_Smp_MQBlk1_A","Trimethylamine",6.55,1102575,0,60509,2.6,"blank_flag",NA
"4668","220302_Smp_MQBlk1_B","Trimethylamine",6.57,1146015,0,68520,2.8,"blank_flag",NA
"4669","220302_Smp_MQBlk1_C","Trimethylamine",6.69,784120,0,44062,3.2,"blank_flag",NA
"4670","220302_Smp_MQBlk2_A","Trimethylamine",6.87,225527,0,31155,2.6,"blank_flag",NA
"4671","220302_Smp_MQBlk2_B","Trimethylamine",6.64,38011,0,12013,1.8,"areamin_flag, blank_flag",NA
"4672","220302_Smp_MQBlk2_C","Trimethylamine",6.93,146216,0,21237,2.1,"blank_flag",NA
"4673","220302_Smp_MQBlk3_A","Trimethylamine",7.18,43959,0,33712,0.9,"blank_flag",NA
"4674","220302_Smp_MQBlk3_B","Trimethylamine",6.58,49254,0,20668,1.1,"blank_flag",NA
"4675","220302_Smp_MQBlk3_C","Trimethylamine",6.61,43821,0,19540,0.9,"blank_flag",NA
"4676","220302_Smp_SupernatBlk_1","Trimethylamine",6.75,63204,0,22723,0.7,"blank_flag",NA
"4677","220302_Smp_SupernatBlk_2","Trimethylamine",6.18,62599,0,22092,2.4,"blank_flag",NA
"4678","220302_Smp_SupernatBlk_3","Trimethylamine",6.79,74974,0,19526,1.8,"blank_flag",NA
"4679","220302_Smp_SWBlk_1","Trimethylamine",6.98,73534,0,19256,2.7,"blank_flag",NA
"4680","220302_Smp_SWBlk_2","Trimethylamine",6.21,147445,0,25558,1.8,"blank_flag",NA
"4681","220302_Smp_SWBlk_3","Trimethylamine",6.71,733052,8979,39681,2.9,"blank_flag",NA
"4682","220302_Smp_OBi1_1","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4683","220302_Smp_OBi1_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4684","220302_Smp_OBi1_3","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4685","220302_Smp_OBi1_4","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4686","220302_Smp_OBi1_5","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4687","220302_Smp_OBi1_6","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4688","220302_Smp_OBi1_7","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4689","220302_Smp_OBi1_8","Trimethylamine",6.76,331637,0,35910,2.6,"blank_flag",NA
"4690","220302_Smp_OBi1_9","Trimethylamine",5.36,195990,0,180614,-0.6,"blank_flag",NA
"4691","220302_Smp_OBi1small_1","Trimethylamine",6.66,773767,0,46021,3.1,"blank_flag",NA
"4692","220302_Smp_OBi1small_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4693","220302_Smp_OBi1small_3","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4694","220302_Smp_OBi1small_4","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4695","220302_Smp_RWi2_1","Trimethylamine",6.58,1213885,0,80997,3.7,"",1213885
"4696","220302_Smp_RWi2_2","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4697","220302_Smp_RWi2_3","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4698","220302_Smp_RWi2_4","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4699","220302_Smp_RWi2_5","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4700","220302_Smp_RWi2_6","Trimethylamine",NA,NA,NA,NA,NA,"",NA
"4701","220302_Std_4uMStdsMix1InH2O_1","Trimethylamine N-oxide",6.92,1762614528,16919796,85724824,0.8,"",1762614528
"4702","220302_Std_4uMStdsMix1InH2O_2","Trimethylamine N-oxide",6.87,2114665984,22861874,99354176,1.5,"",2114665984
"4703","220302_Std_4uMStdsMix1InMatrix_1","Trimethylamine N-oxide",6.92,1783185536,13672785,84223480,1.1,"",1783185536
"4704","220302_Std_4uMStdsMix1InMatrix_2","Trimethylamine N-oxide",6.87,1980921216,18644608,95739288,1.9,"",1980921216
"4705","220302_Std_4uMStdsMix2InH2O_1","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4706","220302_Std_4uMStdsMix2InH2O_2","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4707","220302_Std_4uMStdsMix2InMatrix_1","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4708","220302_Std_4uMStdsMix2InMatrix_2","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4709","220302_Std_H2OinMatrix_1","Trimethylamine N-oxide",6.92,2176330,0,148501,0.8,"blank_flag",NA
"4710","220302_Std_H2OinMatrix_2","Trimethylamine N-oxide",6.81,1122050,0,114853,1.8,"blank_flag",NA
"4711","220302_Poo_TruePooBacteria_Full1","Trimethylamine N-oxide",6.87,2076956,0,184311,2.2,"blank_flag",NA
"4712","220302_Poo_TruePooBacteria_Full2","Trimethylamine N-oxide",6.87,1781065,0,166548,1.3,"blank_flag",NA
"4713","220302_Poo_TruePooBacteria_Full3","Trimethylamine N-oxide",6.85,1467805,0,182748,1.9,"blank_flag",NA
"4714","220302_Poo_TruePooBacteria_Half1","Trimethylamine N-oxide",6.87,859164,0,96728,1.9,"blank_flag",NA
"4715","220302_Poo_TruePooBacteria_Half2","Trimethylamine N-oxide",6.86,740714,0,101995,1.4,"blank_flag",NA
"4716","220302_Poo_TruePooBacteria_Half3","Trimethylamine N-oxide",6.88,1164606,0,120323,1.6,"blank_flag",NA
"4717","220302_Smp_MQBlk1_A","Trimethylamine N-oxide",6.87,2209978,0,105723,2.1,"blank_flag",NA
"4718","220302_Smp_MQBlk1_B","Trimethylamine N-oxide",6.92,2201992,0,119051,1.9,"blank_flag",NA
"4719","220302_Smp_MQBlk1_C","Trimethylamine N-oxide",6.83,1344012,0,90387,2,"blank_flag",NA
"4720","220302_Smp_MQBlk2_A","Trimethylamine N-oxide",6.83,508731,0,45161,1.2,"blank_flag",NA
"4721","220302_Smp_MQBlk2_B","Trimethylamine N-oxide",6.92,345439,0,48298,1.3,"blank_flag",NA
"4722","220302_Smp_MQBlk2_C","Trimethylamine N-oxide",7.04,221311,0,34974,1.6,"blank_flag",NA
"4723","220302_Smp_MQBlk3_A","Trimethylamine N-oxide",6.92,589814,0,55952,1.8,"blank_flag",NA
"4724","220302_Smp_MQBlk3_B","Trimethylamine N-oxide",6.9,259491,0,25662,0.8,"blank_flag",NA
"4725","220302_Smp_MQBlk3_C","Trimethylamine N-oxide",6.87,1226584,0,85245,2.2,"blank_flag",NA
"4726","220302_Smp_SupernatBlk_1","Trimethylamine N-oxide",6.84,2852212,0,164351,2.3,"blank_flag",NA
"4727","220302_Smp_SupernatBlk_2","Trimethylamine N-oxide",6.83,2149288,0,114777,2.5,"blank_flag",NA
"4728","220302_Smp_SupernatBlk_3","Trimethylamine N-oxide",6.9,3768454,0,182660,2.3,"",3768454
"4729","220302_Smp_SWBlk_1","Trimethylamine N-oxide",6.83,2482416,0,125129,2.2,"blank_flag",NA
"4730","220302_Smp_SWBlk_2","Trimethylamine N-oxide",6.94,698074,0,66731,1.4,"blank_flag",NA
"4731","220302_Smp_SWBlk_3","Trimethylamine N-oxide",6.81,1892907,11792,93310,2.1,"blank_flag",NA
"4732","220302_Smp_OBi1_1","Trimethylamine N-oxide",6.85,2873035,0,140696,2.6,"blank_flag",NA
"4733","220302_Smp_OBi1_2","Trimethylamine N-oxide",6.67,707934,0,53754,2,"blank_flag",NA
"4734","220302_Smp_OBi1_3","Trimethylamine N-oxide",6.92,1281945,0,95690,2,"blank_flag",NA
"4735","220302_Smp_OBi1_4","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4736","220302_Smp_OBi1_5","Trimethylamine N-oxide",6.97,1783890,0,242353,1.7,"blank_flag",NA
"4737","220302_Smp_OBi1_6","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4738","220302_Smp_OBi1_7","Trimethylamine N-oxide",6.88,1253541,0,82199,1.9,"blank_flag",NA
"4739","220302_Smp_OBi1_8","Trimethylamine N-oxide",6.81,567857,0,53699,2,"blank_flag",NA
"4740","220302_Smp_OBi1_9","Trimethylamine N-oxide",6.9,1766736,0,97521,2.1,"blank_flag",NA
"4741","220302_Smp_OBi1small_1","Trimethylamine N-oxide",6.86,1376151,0,78972,2,"blank_flag",NA
"4742","220302_Smp_OBi1small_2","Trimethylamine N-oxide",6.9,1214895,0,100367,2,"blank_flag",NA
"4743","220302_Smp_OBi1small_3","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4744","220302_Smp_OBi1small_4","Trimethylamine N-oxide",6.9,3328933,0,383405,2.4,"",3328933
"4745","220302_Smp_RWi2_1","Trimethylamine N-oxide",6.94,23014968,0,1253793,2.5,"",23014968
"4746","220302_Smp_RWi2_2","Trimethylamine N-oxide",6.94,1362884,0,76596,2.2,"blank_flag",NA
"4747","220302_Smp_RWi2_3","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4748","220302_Smp_RWi2_4","Trimethylamine N-oxide",NA,NA,NA,NA,NA,"",NA
"4749","220302_Smp_RWi2_5","Trimethylamine N-oxide",6.83,1450806,0,95699,2.1,"blank_flag",NA
"4750","220302_Smp_RWi2_6","Trimethylamine N-oxide",7.09,1090001,0,81058,2,"blank_flag",NA
"4751","220302_Std_4uMStdsMix1InH2O_1","Turicine",NA,NA,NA,NA,NA,"",NA
"4752","220302_Std_4uMStdsMix1InH2O_2","Turicine",NA,NA,NA,NA,NA,"",NA
"4753","220302_Std_4uMStdsMix1InMatrix_1","Turicine",NA,NA,NA,NA,NA,"",NA
"4754","220302_Std_4uMStdsMix1InMatrix_2","Turicine",NA,NA,NA,NA,NA,"",NA
"4755","220302_Std_4uMStdsMix2InH2O_1","Turicine",8.6,7141143552,48093156,464123808,-2.2,"",7141143552
"4756","220302_Std_4uMStdsMix2InH2O_2","Turicine",8.6,9980746752,72940096,579399488,-2.2,"",9980746752
"4757","220302_Std_4uMStdsMix2InMatrix_1","Turicine",8.6,8940720128,109666896,620343552,-1.9,"",8940720128
"4758","220302_Std_4uMStdsMix2InMatrix_2","Turicine",8.57,10568894464,71418184,681878656,-2,"",10568894464
