Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-02 15:47:10.365267. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"2290","Neg_InternalStandards","240304_Smp_ASW_B","Sucrose, 13C",11.88,175420672,0,13203638,-0.7,"Neg_InternalStandards","",175420672
"2291","Neg_InternalStandards","240304_Smp_ASW_Blk_A","Sucrose, 13C",11.87,193968176,0,14060979,-1.4,"Neg_InternalStandards","",193968176
"2292","Neg_InternalStandards","240304_Smp_ASW_C","Sucrose, 13C",11.85,136409536,0,10616889,-1.1,"Neg_InternalStandards","",136409536
"2293","Neg_InternalStandards","240304_Smp_Ctrl_A1","Sucrose, 13C",11.85,199797760,784261,14691784,-1.1,"Neg_InternalStandards","",199797760
"2294","Neg_InternalStandards","240304_Smp_Ctrl_B3","Sucrose, 13C",11.87,199218256,0,14972338,-1.4,"Neg_InternalStandards","",199218256
"2295","Neg_InternalStandards","240304_Smp_Ctrl_C2","Sucrose, 13C",11.86,190488112,0,14385204,-0.9,"Neg_InternalStandards","",190488112
"2296","Neg_InternalStandards","240304_Smp_Gluc_16_A","Sucrose, 13C",11.86,156141152,0,12603069,-1.4,"Neg_InternalStandards","",156141152
"2297","Neg_InternalStandards","240304_Smp_Gluc_16_B","Sucrose, 13C",11.88,142526704,0,11057022,-1.2,"Neg_InternalStandards","",142526704
"2298","Neg_InternalStandards","240304_Smp_Gluc_16_C","Sucrose, 13C",11.87,153738016,868941,11734236,-1.2,"Neg_InternalStandards","",153738016
"2299","Neg_InternalStandards","240304_Smp_Hom_16_A","Sucrose, 13C",11.86,167083872,0,13439571,-1.3,"Neg_InternalStandards","",167083872
"2300","Neg_InternalStandards","240304_Smp_Hom_16_B","Sucrose, 13C",11.87,148691840,0,11872438,-0.6,"Neg_InternalStandards","",148691840
"2301","Neg_InternalStandards","240304_Smp_Hom_16_C","Sucrose, 13C",11.87,176522144,0,14611821,-1.1,"Neg_InternalStandards","",176522144
"2302","Neg_InternalStandards","240304_Smp_WT_BLK_Gluc_C","Sucrose, 13C",11.87,195096784,0,15248819,-1.4,"Neg_InternalStandards","",195096784
"2303","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_A","Sucrose, 13C",11.89,190602448,0,14182876,-1.5,"Neg_InternalStandards","",190602448
"2304","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_B","Sucrose, 13C",11.88,194787168,741405,15457480,-1.2,"Neg_InternalStandards","",194787168
"2305","Neg_InternalStandards","240304_Smp_WT_BLK_Mix_A","Sucrose, 13C",11.87,192887536,0,15126867,-1.3,"Neg_InternalStandards","",192887536
"2306","Neg_InternalStandards","240304_Smp_WT_Gluc_A","Sucrose, 13C",11.9,129962736,0,10578431,-1.4,"Neg_InternalStandards","",129962736
"2307","Neg_InternalStandards","240304_Smp_WT_Gluc_B","Sucrose, 13C",11.88,151751968,0,11887447,-0.6,"Neg_InternalStandards","",151751968
"2308","Neg_InternalStandards","240304_Smp_WT_Gluc_C","Sucrose, 13C",11.87,146774272,0,12078842,-0.7,"Neg_InternalStandards","",146774272
"2309","Neg_InternalStandards","240304_Smp_WT_Hom_A","Sucrose, 13C",11.9,156319280,0,12697952,-1,"Neg_InternalStandards","",156319280
"2310","Neg_InternalStandards","240304_Smp_WT_Hom_B","Sucrose, 13C",11.85,159875184,752747,12746589,-0.6,"Neg_InternalStandards","",159875184
"2311","Neg_InternalStandards","240304_Smp_WT_Hom_C","Sucrose, 13C",11.87,154527376,0,12215679,-0.9,"Neg_InternalStandards","",154527376
"2312","Neg_InternalStandards","240304_Smp_WT_Mix_A","Sucrose, 13C",11.88,138084896,0,11782418,-0.8,"Neg_InternalStandards","",138084896
"2313","Neg_InternalStandards","240304_Smp_WT_Mix_B","Sucrose, 13C",11.86,142610352,0,11943452,-1.4,"Neg_InternalStandards","",142610352
"2314","Neg_InternalStandards","240304_Smp_WT_Mix_C","Sucrose, 13C",11.84,152567024,0,11659019,-0.7,"Neg_InternalStandards","",152567024
"2315","Neg_InternalStandards","240327_Std_4uMStdsMix1InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2316","Neg_InternalStandards","240327_Std_4uMStdsMix1InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2317","Neg_InternalStandards","240327_Std_4uMStdsMix1InMatrix_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2318","Neg_InternalStandards","240327_Std_4uMStdsMix1InMatrix_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2319","Neg_InternalStandards","240327_Std_4uMStdsMix2InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2320","Neg_InternalStandards","240327_Std_4uMStdsMix2InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2321","Neg_InternalStandards","240327_Std_4uMStdsMix2InMatrix_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2322","Neg_InternalStandards","240327_Std_4uMStdsMix2InMatrix_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2323","Neg_InternalStandards","240327_Std_H2OinMatrix_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2324","Neg_InternalStandards","240327_Std_H2OinMatrix_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2325","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2326","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2327","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full3","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2328","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2329","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2330","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half3","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2331","Neg_InternalStandards","240327_Smp_ASW_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2332","Neg_InternalStandards","240327_Smp_ASW_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2333","Neg_InternalStandards","240327_Smp_ASW_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2334","Neg_InternalStandards","240327_Smp_Ctrl_A1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2335","Neg_InternalStandards","240327_Smp_Ctrl_A2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2336","Neg_InternalStandards","240327_Smp_Ctrl_B1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2337","Neg_InternalStandards","240327_Smp_Ctrl_B2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2338","Neg_InternalStandards","240327_Smp_Ctrl_B3","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2339","Neg_InternalStandards","240327_Smp_Ctrl_C1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2340","Neg_InternalStandards","240327_Smp_Ctrl_C2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2341","Neg_InternalStandards","240327_Smp_Ctrl_C3","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2342","Neg_InternalStandards","240327_Smp_Gluc_16_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2343","Neg_InternalStandards","240327_Smp_Gluc_16_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2344","Neg_InternalStandards","240327_Smp_Gluc_16_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2345","Neg_InternalStandards","240327_Smp_Hom_16_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2346","Neg_InternalStandards","240327_Smp_Hom_16_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2347","Neg_InternalStandards","240327_Smp_Hom_16_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2348","Neg_InternalStandards","240327_Smp_MQBlk1_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2349","Neg_InternalStandards","240327_Smp_MQBlk1_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2350","Neg_InternalStandards","240327_Smp_MQBlk1_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2351","Neg_InternalStandards","240327_Smp_MQBlk2_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2352","Neg_InternalStandards","240327_Smp_MQBlk2_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2353","Neg_InternalStandards","240327_Smp_MQBlk2_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2354","Neg_InternalStandards","240327_Smp_MQBlk3_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2355","Neg_InternalStandards","240327_Smp_MQBlk3_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2356","Neg_InternalStandards","240327_Smp_MQBlk3_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2357","Neg_InternalStandards","240327_Smp_MQBlk4_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2358","Neg_InternalStandards","240327_Smp_MQBlk4_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2359","Neg_InternalStandards","240327_Smp_MQBlk4_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2360","Neg_InternalStandards","240327_Smp_WT_Gluc_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2361","Neg_InternalStandards","240327_Smp_WT_Gluc_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2362","Neg_InternalStandards","240327_Smp_WT_Gluc_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2363","Neg_InternalStandards","240327_Smp_WT_Hom_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2364","Neg_InternalStandards","240327_Smp_WT_Hom_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2365","Neg_InternalStandards","240327_Smp_WT_Hom_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2366","Neg_InternalStandards","240327_Smp_WT_Mix_A","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2367","Neg_InternalStandards","240327_Smp_WT_Mix_B","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2368","Neg_InternalStandards","240327_Smp_WT_Mix_C","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2369","Neg_InternalStandards","240108_Std_4uMStdsMix1InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2370","Neg_InternalStandards","240108_Std_4uMStdsMix1InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2371","Neg_InternalStandards","240108_Std_4uMStdsMix1InMatrix_1","Sucrose, 13C",11.99,38729096,113213,3115872,-1,"Neg_InternalStandards","",38729096
"2372","Neg_InternalStandards","240108_Std_4uMStdsMix1InMatrix_2","Sucrose, 13C",11.95,85387480,0,6318401,-1.3,"Neg_InternalStandards","",85387480
"2373","Neg_InternalStandards","240108_Std_4uMStdsMix2InH2O_1","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2374","Neg_InternalStandards","240108_Std_4uMStdsMix2InH2O_2","Sucrose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2375","Neg_InternalStandards","240108_Std_4uMStdsMix2InMatrix_1","Sucrose, 13C",11.99,32928506,0,2536377,-1.1,"Neg_InternalStandards","",32928506
"2376","Neg_InternalStandards","240108_Std_4uMStdsMix2InMatrix_2","Sucrose, 13C",11.95,86175312,0,6547535,-1.4,"Neg_InternalStandards","",86175312
"2377","Neg_InternalStandards","240108_Std_H2OinMatrix_1","Sucrose, 13C",12.02,37809792,0,2838341,-0.8,"Neg_InternalStandards","",37809792
"2378","Neg_InternalStandards","240108_Std_H2OinMatrix_2","Sucrose, 13C",11.96,89605952,0,7584288,-1.2,"Neg_InternalStandards","",89605952
"2379","Neg_InternalStandards","240108_Poo_MutantFate_Full1","Sucrose, 13C",11.99,54888436,0,4189712,0.1,"Neg_InternalStandards","",54888436
"2380","Neg_InternalStandards","240108_Poo_MutantFate_Full2","Sucrose, 13C",11.96,50243852,0,3647488,-1.1,"Neg_InternalStandards","",50243852
"2381","Neg_InternalStandards","240108_Poo_MutantFate_Full3","Sucrose, 13C",11.98,128857448,0,10454584,-1.2,"Neg_InternalStandards","",128857448
"2382","Neg_InternalStandards","240108_Poo_MutantFate_Half1","Sucrose, 13C",12,31635622,0,2477383,-0.3,"Neg_InternalStandards","",31635622
"2383","Neg_InternalStandards","240108_Poo_MutantFate_Half2","Sucrose, 13C",11.99,26509324,0,2041567,-1.1,"Neg_InternalStandards","",26509324
"2384","Neg_InternalStandards","240108_Poo_MutantFate_Half3","Sucrose, 13C",11.98,75290792,0,5796001,-1.3,"Neg_InternalStandards","",75290792
"2385","Neg_InternalStandards","240108_Smp_M1_T1A","Sucrose, 13C",11.98,59574712,0,4751311,-1.2,"Neg_InternalStandards","",59574712
"2386","Neg_InternalStandards","240108_Smp_M1_T1B","Sucrose, 13C",11.99,130527200,0,11190579,-0.9,"Neg_InternalStandards","",130527200
"2387","Neg_InternalStandards","240108_Smp_M1_T1C","Sucrose, 13C",11.98,55539536,0,4201816,-1.3,"Neg_InternalStandards","",55539536
"2388","Neg_InternalStandards","240108_Smp_M1_T2A","Sucrose, 13C",12.01,56626292,0,4688972,-1,"Neg_InternalStandards","",56626292
"2389","Neg_InternalStandards","240108_Smp_M1_T2B","Sucrose, 13C",11.96,131656040,0,10087436,-0.9,"Neg_InternalStandards","",131656040
"2390","Neg_InternalStandards","240108_Smp_M1_T2C","Sucrose, 13C",11.95,58231416,0,4565693,-1.6,"Neg_InternalStandards","",58231416
"2391","Neg_InternalStandards","240108_Smp_M2_T1A","Sucrose, 13C",11.99,57135476,0,4641834,-0.8,"Neg_InternalStandards","",57135476
"2392","Neg_InternalStandards","240108_Smp_M2_T1B","Sucrose, 13C",12.01,53136376,0,4071652,-1.5,"Neg_InternalStandards","",53136376
"2393","Neg_InternalStandards","240108_Smp_M2_T1C","Sucrose, 13C",11.98,55432052,0,4101915,-1.1,"Neg_InternalStandards","",55432052
"2394","Neg_InternalStandards","240108_Smp_M2_T2A","Sucrose, 13C",11.96,56544408,0,4337647,-1.4,"Neg_InternalStandards","",56544408
"2395","Neg_InternalStandards","240108_Smp_M2_T2B","Sucrose, 13C",11.96,56836988,495820,4418181,-0.9,"Neg_InternalStandards","",56836988
"2396","Neg_InternalStandards","240108_Smp_M2_T2C","Sucrose, 13C",11.97,51626916,0,4350761,-0.8,"Neg_InternalStandards","",51626916
"2397","Neg_InternalStandards","240108_Smp_M3_T1A","Sucrose, 13C",11.96,64035048,732510,5008859,-1.3,"Neg_InternalStandards","",64035048
"2398","Neg_InternalStandards","240108_Smp_M3_T1B","Sucrose, 13C",11.96,125204472,593500,9384789,-1.1,"Neg_InternalStandards","",125204472
"2399","Neg_InternalStandards","240108_Smp_M3_T1C","Sucrose, 13C",11.98,59438364,0,4469809,-1.5,"Neg_InternalStandards","",59438364
"2400","Neg_InternalStandards","240108_Smp_M3_T2A","Sucrose, 13C",11.99,60393612,0,4828000,-1.4,"Neg_InternalStandards","",60393612
"2401","Neg_InternalStandards","240108_Smp_M3_T2B","Sucrose, 13C",11.98,127387816,451359,10025184,-1.4,"Neg_InternalStandards","",127387816
"2402","Neg_InternalStandards","240108_Smp_M3_T2C","Sucrose, 13C",11.96,57218480,0,4248605,-1,"Neg_InternalStandards","",57218480
"2403","Neg_InternalStandards","240108_Smp_M4_T1A","Sucrose, 13C",11.99,56641372,0,4666978,-1.1,"Neg_InternalStandards","",56641372
"2404","Neg_InternalStandards","240108_Smp_M4_T1B","Sucrose, 13C",12,58271300,649604,4824004,-0.6,"Neg_InternalStandards","",58271300
"2405","Neg_InternalStandards","240108_Smp_M4_T1C","Sucrose, 13C",11.96,53380360,0,4122571,-0.1,"Neg_InternalStandards","",53380360
"2406","Neg_InternalStandards","240108_Smp_M4_T2A","Sucrose, 13C",11.99,136256192,230236,10945876,-1.6,"Neg_InternalStandards","",136256192
"2407","Neg_InternalStandards","240108_Smp_M4_T2B","Sucrose, 13C",11.98,49269612,430900,3727929,-1.2,"Neg_InternalStandards","",49269612
"2408","Neg_InternalStandards","240108_Smp_M4_T2C","Sucrose, 13C",11.98,50404524,0,3791350,-1.5,"Neg_InternalStandards","",50404524
"2409","Neg_InternalStandards","240108_Smp_WT_T1A","Sucrose, 13C",12,61435036,0,4702541,-0.6,"Neg_InternalStandards","",61435036
"2410","Neg_InternalStandards","240108_Smp_WT_T1B","Sucrose, 13C",11.96,32810768,0,2627205,-1.4,"Neg_InternalStandards","",32810768
"2411","Neg_InternalStandards","240108_Smp_WT_T1C","Sucrose, 13C",11.97,57772936,0,4487980,-1.3,"Neg_InternalStandards","",57772936
"2412","Neg_InternalStandards","240108_Smp_WT_T2A","Sucrose, 13C",11.97,50387696,0,4124941,-1.1,"Neg_InternalStandards","",50387696
"2413","Neg_InternalStandards","240108_Smp_WT_T2B","Sucrose, 13C",11.98,56938164,0,4471254,-1,"Neg_InternalStandards","",56938164
"2414","Neg_InternalStandards","240108_Smp_WT_T2C","Sucrose, 13C",11.95,47320560,0,3480405,0.1,"Neg_InternalStandards","",47320560
"2415","Neg_InternalStandards","240304_Std_4uMStdsMix1InH2O_1","Trehalose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2416","Neg_InternalStandards","240304_Std_4uMStdsMix1InH2O_2","Trehalose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2417","Neg_InternalStandards","240304_Std_4uMStdsMix1InMatrix_1","Trehalose, 13C",12.71,73484648,489449,5917524,-0.9,"Neg_InternalStandards","",73484648
"2418","Neg_InternalStandards","240304_Std_4uMStdsMix1InMatrix_2","Trehalose, 13C",12.7,75279936,0,5965756,-0.7,"Neg_InternalStandards","",75279936
"2419","Neg_InternalStandards","240304_Std_4uMStdsMix2InH2O_1","Trehalose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2420","Neg_InternalStandards","240304_Std_4uMStdsMix2InH2O_2","Trehalose, 13C",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"2421","Neg_InternalStandards","240304_Std_4uMStdsMix2InMatrix_1","Trehalose, 13C",12.71,80371768,0,6271883,-1.3,"Neg_InternalStandards","",80371768
"2422","Neg_InternalStandards","240304_Std_4uMStdsMix2InMatrix_2","Trehalose, 13C",12.72,69464576,0,5343958,-0.7,"Neg_InternalStandards","",69464576
"2423","Neg_InternalStandards","240304_Std_H2OinMatrix_1","Trehalose, 13C",12.71,74146856,0,6024009,-0.7,"Neg_InternalStandards","",74146856
"2424","Neg_InternalStandards","240304_Std_H2OinMatrix_2","Trehalose, 13C",12.69,93698928,0,7122844,-1,"Neg_InternalStandards","",93698928
"2425","Neg_InternalStandards","240304_Poo_EpicFate_Full1","Trehalose, 13C",12.7,133330024,977476,10493394,-1.3,"Neg_InternalStandards","",133330024
"2426","Neg_InternalStandards","240304_Poo_EpicFate_Full2","Trehalose, 13C",12.69,151158688,0,11910113,-0.7,"Neg_InternalStandards","",151158688
"2427","Neg_InternalStandards","240304_Poo_EpicFate_Full3","Trehalose, 13C",12.7,158106384,0,12181787,-1.3,"Neg_InternalStandards","",158106384
"2428","Neg_InternalStandards","240304_Poo_EpicFate_Half1","Trehalose, 13C",12.7,63002392,0,5255462,-1.3,"Neg_InternalStandards","",63002392
"2429","Neg_InternalStandards","240304_Poo_EpicFate_Half2","Trehalose, 13C",12.72,78991248,0,6427613,-0.7,"Neg_InternalStandards","",78991248
"2430","Neg_InternalStandards","240304_Poo_EpicFate_Half3","Trehalose, 13C",12.67,80965504,0,6170533,-1.3,"Neg_InternalStandards","",80965504
"2431","Neg_InternalStandards","240304_Smp_ASW_A","Trehalose, 13C",12.72,156277024,0,12264010,-0.9,"Neg_InternalStandards","",156277024
"2432","Neg_InternalStandards","240304_Smp_ASW_B","Trehalose, 13C",12.73,162764672,0,12562139,-0.8,"Neg_InternalStandards","",162764672
"2433","Neg_InternalStandards","240304_Smp_ASW_Blk_A","Trehalose, 13C",12.72,159884928,0,11933632,-1.4,"Neg_InternalStandards","",159884928
"2434","Neg_InternalStandards","240304_Smp_ASW_C","Trehalose, 13C",12.7,113907600,0,9256004,-1,"Neg_InternalStandards","",113907600
"2435","Neg_InternalStandards","240304_Smp_Ctrl_A1","Trehalose, 13C",12.7,162927168,0,12309152,-1,"Neg_InternalStandards","",162927168
"2436","Neg_InternalStandards","240304_Smp_Ctrl_B3","Trehalose, 13C",12.7,162356464,0,12614169,-1.3,"Neg_InternalStandards","",162356464
"2437","Neg_InternalStandards","240304_Smp_Ctrl_C2","Trehalose, 13C",12.7,153784624,8969,11852955,-1,"Neg_InternalStandards","",153784624
"2438","Neg_InternalStandards","240304_Smp_Gluc_16_A","Trehalose, 13C",12.71,137274432,844493,10573675,-1.5,"Neg_InternalStandards","",137274432
"2439","Neg_InternalStandards","240304_Smp_Gluc_16_B","Trehalose, 13C",12.7,149037472,0,11849714,-1.1,"Neg_InternalStandards","",149037472
"2440","Neg_InternalStandards","240304_Smp_Gluc_16_C","Trehalose, 13C",12.69,149753680,0,12236384,-1.3,"Neg_InternalStandards","",149753680
"2441","Neg_InternalStandards","240304_Smp_Hom_16_A","Trehalose, 13C",12.7,162505808,533773,13482001,-1.3,"Neg_InternalStandards","",162505808
"2442","Neg_InternalStandards","240304_Smp_Hom_16_B","Trehalose, 13C",12.73,130981232,86203,10475557,-0.5,"Neg_InternalStandards","",130981232
"2443","Neg_InternalStandards","240304_Smp_Hom_16_C","Trehalose, 13C",12.7,159401056,255721,12606557,-1.2,"Neg_InternalStandards","",159401056
"2444","Neg_InternalStandards","240304_Smp_WT_BLK_Gluc_C","Trehalose, 13C",12.72,158656720,1652603,12472494,-1.4,"Neg_InternalStandards","",158656720
"2445","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_A","Trehalose, 13C",12.7,163548464,1883021,12510085,-1.5,"Neg_InternalStandards","",163548464
"2446","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_B","Trehalose, 13C",12.7,162363616,1601502,12772993,-1.4,"Neg_InternalStandards","",162363616
"2447","Neg_InternalStandards","240304_Smp_WT_BLK_Mix_A","Trehalose, 13C",12.71,153070688,708973,12563153,-1.3,"Neg_InternalStandards","",153070688
"2448","Neg_InternalStandards","240304_Smp_WT_Gluc_A","Trehalose, 13C",12.69,149170944,0,11380389,-1.3,"Neg_InternalStandards","",149170944
"2449","Neg_InternalStandards","240304_Smp_WT_Gluc_B","Trehalose, 13C",12.7,128309424,0,9921690,-0.6,"Neg_InternalStandards","",128309424
"2450","Neg_InternalStandards","240304_Smp_WT_Gluc_C","Trehalose, 13C",12.69,150908176,0,11745511,-0.8,"Neg_InternalStandards","",150908176
