Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2025-06-09 17:10:12.294019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"2697","230717_Poo_G5-HomFate1_Full1","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2698","230717_Poo_G5-HomFate1_Full2","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2699","230717_Poo_G5-HomFate1_Full3","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2700","230717_Poo_G5-HomFate1_Full4","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2701","230717_Poo_G5-HomFate1_Full5","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2702","230717_Poo_G5-HomFate1_Full6","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2703","230717_Poo_G5-HomFate1_Full7","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2704","230717_Poo_G5-HomFate2_Full1","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2705","230717_Poo_G5-HomFate2_Full2","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2706","230717_Poo_G5-HomFate2_Full3","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2707","230717_Poo_G5-HomFate2_Full4","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2708","230717_Poo_G5-HomFate2_Full5","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2709","230717_Poo_G5-HomFate2_Full6","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2710","230717_Poo_G5-HomFate2_Full7","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2711","230717_Smp_G5_Hom1_C_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2712","230717_Smp_G5_Hom1_C_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2713","230717_Smp_G5_Hom1_C_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2714","230717_Smp_G5_Hom1_T0_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2715","230717_Smp_G5_Hom1_T0_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2716","230717_Smp_G5_Hom1_T0_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2717","230717_Smp_G5_Hom1_T6_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2718","230717_Smp_G5_Hom1_T6_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2719","230717_Smp_G5_Hom1_T6_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2720","230717_Smp_G5_Hom1_T12_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2721","230717_Smp_G5_Hom1_T12_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2722","230717_Smp_G5_Hom1_T12_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2723","230717_Smp_G5_Hom1_T24_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2724","230717_Smp_G5_Hom1_T24_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2725","230717_Smp_G5_Hom1_T24_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2726","230717_Smp_G5_Hom1_T48_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2727","230717_Smp_G5_Hom1_T48_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2728","230717_Smp_G5_Hom1_T48_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2729","230717_Smp_G5_Hom1_T96_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2730","230717_Smp_G5_Hom1_T96_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2731","230717_Smp_G5_Hom1_T96_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2732","230717_Smp_G5_Hom2_C_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2733","230717_Smp_G5_Hom2_C_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2734","230717_Smp_G5_Hom2_C_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2735","230717_Smp_G5_Hom2_T0_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2736","230717_Smp_G5_Hom2_T0_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2737","230717_Smp_G5_Hom2_T0_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2738","230717_Smp_G5_Hom2_T6_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2739","230717_Smp_G5_Hom2_T6_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2740","230717_Smp_G5_Hom2_T6_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2741","230717_Smp_G5_Hom2_T12_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2742","230717_Smp_G5_Hom2_T12_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2743","230717_Smp_G5_Hom2_T12_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2744","230717_Smp_G5_Hom2_T24_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2745","230717_Smp_G5_Hom2_T24_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2746","230717_Smp_G5_Hom2_T24_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2747","230717_Smp_G5_Hom2_T48_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2748","230717_Smp_G5_Hom2_T48_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2749","230717_Smp_G5_Hom2_T48_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2750","230717_Smp_G5_Hom2_T96_A","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2751","230717_Smp_G5_Hom2_T96_B","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2752","230717_Smp_G5_Hom2_T96_C","unknown_C7H11NO3_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2753","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2754","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2755","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2756","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2757","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2758","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2759","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2760","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2761","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2762","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2763","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2764","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2765","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2766","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2767","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2768","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2769","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2770","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2771","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2772","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2773","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2774","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2775","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2776","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2777","230717_Std_H2OinMatrix1_1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2778","230717_Std_H2OinMatrix1_2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2779","230717_Std_H2OinMatrix1_3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2780","230717_Std_H2OinMatrix2_4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2781","230717_Std_H2OinMatrix2_5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2782","230717_Std_H2OinMatrix2_6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2783","230717_Poo_G5-HomFate1_Full1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2784","230717_Poo_G5-HomFate1_Full2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2785","230717_Poo_G5-HomFate1_Full3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2786","230717_Poo_G5-HomFate1_Full4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2787","230717_Poo_G5-HomFate1_Full5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2788","230717_Poo_G5-HomFate1_Full6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2789","230717_Poo_G5-HomFate1_Full7","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2790","230717_Poo_G5-HomFate2_Full1","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2791","230717_Poo_G5-HomFate2_Full2","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2792","230717_Poo_G5-HomFate2_Full3","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2793","230717_Poo_G5-HomFate2_Full4","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2794","230717_Poo_G5-HomFate2_Full5","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2795","230717_Poo_G5-HomFate2_Full6","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2796","230717_Poo_G5-HomFate2_Full7","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2797","230717_Smp_G5_Hom1_C_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2798","230717_Smp_G5_Hom1_C_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2799","230717_Smp_G5_Hom1_C_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2800","230717_Smp_G5_Hom1_T0_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2801","230717_Smp_G5_Hom1_T0_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2802","230717_Smp_G5_Hom1_T0_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2803","230717_Smp_G5_Hom1_T6_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2804","230717_Smp_G5_Hom1_T6_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2805","230717_Smp_G5_Hom1_T6_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2806","230717_Smp_G5_Hom1_T12_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2807","230717_Smp_G5_Hom1_T12_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2808","230717_Smp_G5_Hom1_T12_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2809","230717_Smp_G5_Hom1_T24_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2810","230717_Smp_G5_Hom1_T24_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2811","230717_Smp_G5_Hom1_T24_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2812","230717_Smp_G5_Hom1_T48_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2813","230717_Smp_G5_Hom1_T48_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2814","230717_Smp_G5_Hom1_T48_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2815","230717_Smp_G5_Hom1_T96_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2816","230717_Smp_G5_Hom1_T96_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2817","230717_Smp_G5_Hom1_T96_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2818","230717_Smp_G5_Hom2_C_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2819","230717_Smp_G5_Hom2_C_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2820","230717_Smp_G5_Hom2_C_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2821","230717_Smp_G5_Hom2_T0_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2822","230717_Smp_G5_Hom2_T0_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2823","230717_Smp_G5_Hom2_T0_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2824","230717_Smp_G5_Hom2_T6_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2825","230717_Smp_G5_Hom2_T6_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2826","230717_Smp_G5_Hom2_T6_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2827","230717_Smp_G5_Hom2_T12_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2828","230717_Smp_G5_Hom2_T12_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2829","230717_Smp_G5_Hom2_T12_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2830","230717_Smp_G5_Hom2_T24_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2831","230717_Smp_G5_Hom2_T24_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2832","230717_Smp_G5_Hom2_T24_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2833","230717_Smp_G5_Hom2_T48_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2834","230717_Smp_G5_Hom2_T48_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2835","230717_Smp_G5_Hom2_T48_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2836","230717_Smp_G5_Hom2_T96_A","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2837","230717_Smp_G5_Hom2_T96_B","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2838","230717_Smp_G5_Hom2_T96_C","unknown_C6H11NO2_pos_13C_15N",NA,NA,NA,NA,NA,"",NA
"2839","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2840","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2841","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2842","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2843","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2844","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2845","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2846","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2847","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2848","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2849","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2850","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2851","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2852","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2853","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2854","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2855","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2856","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2857","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2858","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2859","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2860","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2861","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2862","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2863","230717_Std_H2OinMatrix1_1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2864","230717_Std_H2OinMatrix1_2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2865","230717_Std_H2OinMatrix1_3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2866","230717_Std_H2OinMatrix2_4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2867","230717_Std_H2OinMatrix2_5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2868","230717_Std_H2OinMatrix2_6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2869","230717_Poo_G5-HomFate1_Full1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2870","230717_Poo_G5-HomFate1_Full2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2871","230717_Poo_G5-HomFate1_Full3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2872","230717_Poo_G5-HomFate1_Full4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2873","230717_Poo_G5-HomFate1_Full5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2874","230717_Poo_G5-HomFate1_Full6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2875","230717_Poo_G5-HomFate1_Full7","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2876","230717_Poo_G5-HomFate2_Full1","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2877","230717_Poo_G5-HomFate2_Full2","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2878","230717_Poo_G5-HomFate2_Full3","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2879","230717_Poo_G5-HomFate2_Full4","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2880","230717_Poo_G5-HomFate2_Full5","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2881","230717_Poo_G5-HomFate2_Full6","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2882","230717_Poo_G5-HomFate2_Full7","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2883","230717_Smp_G5_Hom1_C_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2884","230717_Smp_G5_Hom1_C_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2885","230717_Smp_G5_Hom1_C_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2886","230717_Smp_G5_Hom1_T0_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2887","230717_Smp_G5_Hom1_T0_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2888","230717_Smp_G5_Hom1_T0_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2889","230717_Smp_G5_Hom1_T6_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2890","230717_Smp_G5_Hom1_T6_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2891","230717_Smp_G5_Hom1_T6_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2892","230717_Smp_G5_Hom1_T12_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2893","230717_Smp_G5_Hom1_T12_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2894","230717_Smp_G5_Hom1_T12_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2895","230717_Smp_G5_Hom1_T24_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2896","230717_Smp_G5_Hom1_T24_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2897","230717_Smp_G5_Hom1_T24_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2898","230717_Smp_G5_Hom1_T48_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2899","230717_Smp_G5_Hom1_T48_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2900","230717_Smp_G5_Hom1_T48_C","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2901","230717_Smp_G5_Hom1_T96_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2902","230717_Smp_G5_Hom1_T96_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2903","230717_Smp_G5_Hom1_T96_C","unknown_C6H9NO4_pos_early_13C_15N",13.08,131966,0,24923,-1.5,"",131966
"2904","230717_Smp_G5_Hom2_C_A","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
"2905","230717_Smp_G5_Hom2_C_B","unknown_C6H9NO4_pos_early_13C_15N",NA,NA,NA,NA,NA,"",NA
