mass_feature,FinalBMIS,Orig_RSD,FinalRSD,replicate_name,runDate,type,samp_id,replicate,area,date,QC_area,adjusted_area
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,20718478,211202,20718478,32190738.669973575
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,24816336,211202,24816336,31830459.538735867
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_1,211202,Smp,OBi1,1,72657328,211202,72657328,70846184.16538064
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_2,211202,Smp,OBi1,2,53838080,211202,53838080,56818725.95317501
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_3,211202,Smp,OBi1,3,69024160,211202,69024160,67591268.54633783
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_4,211202,Smp,OBi1,4,18688990,211202,18688990,16366287.035706121
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_5,211202,Smp,OBi1,5,20703596,211202,20703596,19742112.420673504
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_6,211202,Smp,OBi1,6,17276380,211202,17276380,14908785.600121448
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_7,211202,Smp,OBi1,7,66718716,211202,66718716,63271300.985447966
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_8,211202,Smp,OBi1,8,63971708,211202,63971708,63552978.666859075
HILICPos_39,"DL-Proline, 2H7",0.21633114244523086,0.03706300486129205,211202_Smp_OBi1_9,211202,Smp,OBi1,9,69159368,211202,69159368,60024849.22998
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,8945596,211202,8945596,8945596
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,7501790,211202,7501790,7501790
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,7614854,211202,7614854,7614854
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,4517527,211202,4517527,9035054
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,3673182,211202,3673182,7346364
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,3959553,211202,3959553,7919106
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_1,211202,Smp,OBi1,1,13440560,211202,13440560,13440560
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_2,211202,Smp,OBi1,2,10906452,211202,10906452,10906452
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_3,211202,Smp,OBi1,3,11212836,211202,11212836,11212836
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_4,211202,Smp,OBi1,4,93812,211202,93812,93812
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_5,211202,Smp,OBi1,5,7655788,211202,7655788,7655788
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_6,211202,Smp,OBi1,6,4319838,211202,4319838,4319838
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_7,211202,Smp,OBi1,7,7314296,211202,7314296,7314296
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_8,211202,Smp,OBi1,8,11010098,211202,11010098,11010098
HILICPos_390,Inj_vol,0.09240591301115723,0.09240591301115723,211202_Smp_OBi1_9,211202,Smp,OBi1,9,8303482,211202,8303482,8303482
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,709565,211202,709565,709565
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,1375265,211202,1375265,1375265
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,1660692,211202,1660692,1660692
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,402122,211202,402122,804244
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,861308,211202,861308,1722616
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,950309,211202,950309,1900618
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_1,211202,Smp,OBi1,1,1816398,211202,1816398,1816398
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_2,211202,Smp,OBi1,2,1092519,211202,1092519,1092519
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_3,211202,Smp,OBi1,3,1585386,211202,1585386,1585386
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_4,211202,Smp,OBi1,4,997748,211202,997748,997748
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_5,211202,Smp,OBi1,5,543231,211202,543231,543231
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_6,211202,Smp,OBi1,6,39961,211202,39961,39961
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_7,211202,Smp,OBi1,7,1368524,211202,1368524,1368524
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_8,211202,Smp,OBi1,8,178300,211202,178300,178300
HILICPos_391,Inj_vol,0.3665199672152665,0.3665199672152665,211202_Smp_OBi1_9,211202,Smp,OBi1,9,313576,211202,313576,313576
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,54911,211202,54911,54911
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,842670,211202,842670,842670
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,1317968,211202,1317968,1317968
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,28052,211202,28052,56104
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,334639,211202,334639,669278
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,442422,211202,442422,884844
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_1,211202,Smp,OBi1,1,424690,211202,424690,424690
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_2,211202,Smp,OBi1,2,1131490,211202,1131490,1131490
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_3,211202,Smp,OBi1,3,456570,211202,456570,456570
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_4,211202,Smp,OBi1,4,238326,211202,238326,238326
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_5,211202,Smp,OBi1,5,189447,211202,189447,189447
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_6,211202,Smp,OBi1,6,99811,211202,99811,99811
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_7,211202,Smp,OBi1,7,292563,211202,292563,292563
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_8,211202,Smp,OBi1,8,342637,211202,342637,342637
HILICPos_393,Inj_vol,0.7825068502493739,0.7825068502493739,211202_Smp_OBi1_9,211202,Smp,OBi1,9,255186,211202,255186,255186
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,1019317,211202,1019317,861728.1432576894
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,510751,211202,510751,540962.2563010474
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,365621,211202,365621,417242.92183208116
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,517698,211202,517698,721209.1428432929
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,204533,211202,204533,380602.4112099332
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,130102,211202,130102,246073.91282604903
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_1,211202,Smp,OBi1,1,734467,211202,734467,856140.9255389568
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_2,211202,Smp,OBi1,2,621849,211202,621849,710986.9926548629
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_3,211202,Smp,OBi1,3,732799,211202,732799,815955.820523994
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_4,211202,Smp,OBi1,4,446892,211202,446892,287175.06180321734
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_5,211202,Smp,OBi1,5,440182,211202,440182,291765.2132600609
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_6,211202,Smp,OBi1,6,587161,211202,587161,349542.09660281596
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_7,211202,Smp,OBi1,7,750381,211202,750381,820129.8060145135
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_8,211202,Smp,OBi1,8,824406,211202,824406,908829.0538941893
HILICPos_394,"DL-Alanine, 2H3",0.5676941674963145,0.4338549906792289,211202_Smp_OBi1_9,211202,Smp,OBi1,9,999007,211202,999007,983796.7246899463
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,1525914,211202,1525914,1269079.9795994158
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,1267280,211202,1267280,896568.0755097016
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,1384948,211202,1384948,1033053.6052586626
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,2056274,211202,2056274,1844204.4401117063
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,1601580,211202,1601580,1375959.3539650517
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,2034674,211202,2034674,1677536.6406066525
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_1,211202,Smp,OBi1,1,766749,211202,766749,898901.0840620673
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_2,211202,Smp,OBi1,2,1018511,211202,1018511,1174405.4432811514
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_3,211202,Smp,OBi1,3,807849,211202,807849,1047963.9776989836
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_4,211202,Smp,OBi1,4,1142053,211202,1142053,1713997.0469218832
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_5,211202,Smp,OBi1,5,1213155,211202,1213155,1435636.1908799547
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_6,211202,Smp,OBi1,6,1552704,211202,1552704,1883641.8321754886
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_7,211202,Smp,OBi1,7,874167,211202,874167,1018677.8686133199
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_8,211202,Smp,OBi1,8,1015060,211202,1015060,1089475.3790964806
HILICPos_395,"Sulfoacetic acid, 13C2",0.5234205807295871,0.27022006265175247,211202_Smp_OBi1_9,211202,Smp,OBi1,9,1180479,211202,1180479,1262479.5672239445
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,7590860,211202,7590860,6417294.809690277
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,4289588,211202,4289588,4543319.940796782
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,3246660,211202,3246660,3705054.9738536477
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,4180770,211202,4180770,5824263.4665866075
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,1929760,211202,1929760,3590967.2720611384
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,1180471,211202,1180471,2232733.6854750803
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_1,211202,Smp,OBi1,1,7043042,211202,7043042,8209812.6893240195
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_2,211202,Smp,OBi1,2,5329331,211202,5329331,6093255.791281056
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_3,211202,Smp,OBi1,3,6105961,211202,6105961,6798855.372131385
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_4,211202,Smp,OBi1,4,3756790,211202,3756790,2414132.274535478
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_5,211202,Smp,OBi1,5,3556228,211202,3556228,2357169.581721651
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_6,211202,Smp,OBi1,6,4768606,211202,4768606,2838793.0041551935
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_7,211202,Smp,OBi1,7,6426882,211202,6426882,7024268.3222765075
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_8,211202,Smp,OBi1,8,6354979,211202,6354979,7005758.754894361
HILICPos_396,"DL-Alanine, 2H3",0.49339531650292645,0.3525352784964526,211202_Smp_OBi1_9,211202,Smp,OBi1,9,7990425,211202,7990425,7868767.63013739
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,1619528,211202,1619528,1346937.3511224636
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,1921701,211202,1921701,1359554.1374243018
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,2216290,211202,2216290,1653164.143923614
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,1125549,211202,1125549,1009467.8352025512
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,1355060,211202,1355060,1164167.5608985396
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,1588562,211202,1588562,1309728.713727794
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_1,211202,Smp,OBi1,1,3074875,211202,3074875,3604841.3116356847
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_2,211202,Smp,OBi1,2,2791517,211202,2791517,3218789.742881392
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_3,211202,Smp,OBi1,3,2660172,211202,2660172,3450848.401722922
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_4,211202,Smp,OBi1,4,1870870,211202,1870870,2807808.092246808
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_5,211202,Smp,OBi1,5,1495266,211202,1495266,1769483.6888874928
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_6,211202,Smp,OBi1,6,990673,211202,990673,1201821.535081244
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_7,211202,Smp,OBi1,7,2536247,211202,2536247,2955520.728003833
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_8,211202,Smp,OBi1,8,1953382,211202,1953382,2096586.99482813
HILICPos_398,"Sulfoacetic acid, 13C2",0.24052802899041004,0.16518590883482753,211202_Smp_OBi1_9,211202,Smp,OBi1,9,2442732,211202,2442732,2612413.4679262233
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,565356,211202,565356,565356
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,3020698,211202,3020698,3020698
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,5236211,211202,5236211,5236211
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,1492374,211202,1492374,2984748
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,1037374,211202,1037374,2074748
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,1516453,211202,1516453,3032906
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_1,211202,Smp,OBi1,1,3010652,211202,3010652,3010652
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_2,211202,Smp,OBi1,2,1884528,211202,1884528,1884528
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_3,211202,Smp,OBi1,3,2458812,211202,2458812,2458812
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_4,211202,Smp,OBi1,4,670.14248046875,211202,670.14248046875,670.14248046875
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_5,211202,Smp,OBi1,5,670.14248046875,211202,670.14248046875,670.14248046875
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_6,211202,Smp,OBi1,6,670.14248046875,211202,670.14248046875,670.14248046875
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_7,211202,Smp,OBi1,7,6701,211202,6701,6701
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_8,211202,Smp,OBi1,8,65882,211202,65882,65882
HILICPos_400,Inj_vol,0.5400547590668787,0.5400547590668787,211202_Smp_OBi1_9,211202,Smp,OBi1,9,41074,211202,41074,41074
HILICPos_401,"DL-Alanine, 2H3",0.5080896013992807,0.31113235834334363,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,910789,211202,910789,769978.8327571577
HILICPos_401,"DL-Alanine, 2H3",0.5080896013992807,0.31113235834334363,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,605690,211202,605690,641516.9603563799
HILICPos_401,"DL-Alanine, 2H3",0.5080896013992807,0.31113235834334363,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,642454,211202,642454,733161.8919665661
HILICPos_401,"DL-Alanine, 2H3",0.5080896013992807,0.31113235834334363,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,1018566,211202,1018566,1418972.2807299264
HILICPos_401,"DL-Alanine, 2H3",0.5080896013992807,0.31113235834334363,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,551882,211202,551882,1026962.0056585508
