Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-24 15:21:21.764739. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"3289","molecules2","230724_Poo_G4-MethylHomFate_Full8","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3290","molecules2","230724_Poo_G4-MethylHomFate_Full9","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3291","molecules2","230724_Poo_G4-MethylHomFate_Full10","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3292","molecules2","230724_Poo_G4-MethylHomFate_Full11","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3293","molecules2","230724_Poo_G4-MethylHomFate_Full12","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3294","molecules2","230724_Poo_G4-MethylHomFate_Full13","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3295","molecules2","230724_Poo_G4-MethylHomFate_Full14","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3296","molecules2","230724_Smp_G4_1_C-H_t0_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3297","molecules2","230724_Smp_G4_1_C-H_t0_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3298","molecules2","230724_Smp_G4_1_C-H_t0_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3299","molecules2","230724_Smp_G4_1_C-H_t2_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3300","molecules2","230724_Smp_G4_1_C-H_t2_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3301","molecules2","230724_Smp_G4_1_C-H_t2_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3302","molecules2","230724_Smp_G4_1_C-H_t24_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3303","molecules2","230724_Smp_G4_1_C-H_t24_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3304","molecules2","230724_Smp_G4_1_C-H_t24_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3305","molecules2","230724_Smp_G4_1_C-H_t48_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3306","molecules2","230724_Smp_G4_1_C-H_t48_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3307","molecules2","230724_Smp_G4_1_C-H_t48_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3308","molecules2","230724_Smp_G4_1_H_t2_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3309","molecules2","230724_Smp_G4_1_H_t2_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3310","molecules2","230724_Smp_G4_1_H_t2_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3311","molecules2","230724_Smp_G4_1_H_t24_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3312","molecules2","230724_Smp_G4_1_H_t24_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3313","molecules2","230724_Smp_G4_1_H_t24_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3314","molecules2","230724_Smp_G4_1_H_t48_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3315","molecules2","230724_Smp_G4_1_H_t48_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3316","molecules2","230724_Smp_G4_1_H_t48_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3317","molecules2","230724_Smp_G4_2_C-H_t0_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3318","molecules2","230724_Smp_G4_2_C-H_t0_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3319","molecules2","230724_Smp_G4_2_C-H_t0_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3320","molecules2","230724_Smp_G4_2_C-H_t2_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3321","molecules2","230724_Smp_G4_2_C-H_t2_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3322","molecules2","230724_Smp_G4_2_C-H_t2_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3323","molecules2","230724_Smp_G4_2_C-H_t24_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3324","molecules2","230724_Smp_G4_2_C-H_t24_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3325","molecules2","230724_Smp_G4_2_C-H_t24_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3326","molecules2","230724_Smp_G4_2_C-H_t48_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3327","molecules2","230724_Smp_G4_2_C-H_t48_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3328","molecules2","230724_Smp_G4_2_C-H_t48_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3329","molecules2","230724_Smp_G4_2_H_t2_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3330","molecules2","230724_Smp_G4_2_H_t2_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3331","molecules2","230724_Smp_G4_2_H_t2_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3332","molecules2","230724_Smp_G4_2_H_t24_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3333","molecules2","230724_Smp_G4_2_H_t24_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3334","molecules2","230724_Smp_G4_2_H_t24_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3335","molecules2","230724_Smp_G4_2_H_t48_A","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3336","molecules2","230724_Smp_G4_2_H_t48_B","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3337","molecules2","230724_Smp_G4_2_H_t48_C","unknown_C6H9NO4_pos_early_D2",NA,NA,NA,NA,NA,"molecules2","",NA
"3338","molecules2","230724_Std_4uMStdsMix1InH2O_4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3339","molecules2","230724_Std_4uMStdsMix1InH2O_5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3340","molecules2","230724_Std_4uMStdsMix1InH2O_6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3341","molecules2","230724_Std_4uMStdsMix1InMatrixH_4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3342","molecules2","230724_Std_4uMStdsMix1InMatrixH_5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3343","molecules2","230724_Std_4uMStdsMix1InMatrixH_6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3344","molecules2","230724_Std_4uMStdsMix2InH2O_4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3345","molecules2","230724_Std_4uMStdsMix2InH2O_5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3346","molecules2","230724_Std_4uMStdsMix2InH2O_6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3347","molecules2","230724_Std_4uMStdsMix2InMatrixH_4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3348","molecules2","230724_Std_4uMStdsMix2InMatrixH_5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3349","molecules2","230724_Std_4uMStdsMix2InMatrixH_6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3350","molecules2","230724_Std_H2OinMatrixH_4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3351","molecules2","230724_Std_H2OinMatrixH_5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3352","molecules2","230724_Std_H2OinMatrixH_6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3353","molecules2","230724_Poo_G4-MethylHomFate_Full1","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3354","molecules2","230724_Poo_G4-MethylHomFate_Full2","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3355","molecules2","230724_Poo_G4-MethylHomFate_Full3","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3356","molecules2","230724_Poo_G4-MethylHomFate_Full4","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3357","molecules2","230724_Poo_G4-MethylHomFate_Full5","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3358","molecules2","230724_Poo_G4-MethylHomFate_Full6","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3359","molecules2","230724_Poo_G4-MethylHomFate_Full7","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3360","molecules2","230724_Poo_G4-MethylHomFate_Full8","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3361","molecules2","230724_Poo_G4-MethylHomFate_Full9","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3362","molecules2","230724_Poo_G4-MethylHomFate_Full10","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3363","molecules2","230724_Poo_G4-MethylHomFate_Full11","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3364","molecules2","230724_Poo_G4-MethylHomFate_Full12","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3365","molecules2","230724_Poo_G4-MethylHomFate_Full13","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3366","molecules2","230724_Poo_G4-MethylHomFate_Full14","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3367","molecules2","230724_Smp_G4_1_C-H_t0_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3368","molecules2","230724_Smp_G4_1_C-H_t0_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3369","molecules2","230724_Smp_G4_1_C-H_t0_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3370","molecules2","230724_Smp_G4_1_C-H_t2_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3371","molecules2","230724_Smp_G4_1_C-H_t2_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3372","molecules2","230724_Smp_G4_1_C-H_t2_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3373","molecules2","230724_Smp_G4_1_C-H_t24_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3374","molecules2","230724_Smp_G4_1_C-H_t24_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3375","molecules2","230724_Smp_G4_1_C-H_t24_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3376","molecules2","230724_Smp_G4_1_C-H_t48_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3377","molecules2","230724_Smp_G4_1_C-H_t48_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3378","molecules2","230724_Smp_G4_1_C-H_t48_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3379","molecules2","230724_Smp_G4_1_H_t2_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3380","molecules2","230724_Smp_G4_1_H_t2_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3381","molecules2","230724_Smp_G4_1_H_t2_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3382","molecules2","230724_Smp_G4_1_H_t24_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3383","molecules2","230724_Smp_G4_1_H_t24_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3384","molecules2","230724_Smp_G4_1_H_t24_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3385","molecules2","230724_Smp_G4_1_H_t48_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3386","molecules2","230724_Smp_G4_1_H_t48_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3387","molecules2","230724_Smp_G4_1_H_t48_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3388","molecules2","230724_Smp_G4_2_C-H_t0_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3389","molecules2","230724_Smp_G4_2_C-H_t0_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3390","molecules2","230724_Smp_G4_2_C-H_t0_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3391","molecules2","230724_Smp_G4_2_C-H_t2_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3392","molecules2","230724_Smp_G4_2_C-H_t2_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3393","molecules2","230724_Smp_G4_2_C-H_t2_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3394","molecules2","230724_Smp_G4_2_C-H_t24_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3395","molecules2","230724_Smp_G4_2_C-H_t24_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3396","molecules2","230724_Smp_G4_2_C-H_t24_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3397","molecules2","230724_Smp_G4_2_C-H_t48_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3398","molecules2","230724_Smp_G4_2_C-H_t48_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3399","molecules2","230724_Smp_G4_2_C-H_t48_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3400","molecules2","230724_Smp_G4_2_H_t2_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3401","molecules2","230724_Smp_G4_2_H_t2_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3402","molecules2","230724_Smp_G4_2_H_t2_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3403","molecules2","230724_Smp_G4_2_H_t24_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3404","molecules2","230724_Smp_G4_2_H_t24_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3405","molecules2","230724_Smp_G4_2_H_t24_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3406","molecules2","230724_Smp_G4_2_H_t48_A","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3407","molecules2","230724_Smp_G4_2_H_t48_B","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3408","molecules2","230724_Smp_G4_2_H_t48_C","unknown_C7H11NO3_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3409","molecules2","230724_Std_4uMStdsMix1InH2O_4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3410","molecules2","230724_Std_4uMStdsMix1InH2O_5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3411","molecules2","230724_Std_4uMStdsMix1InH2O_6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3412","molecules2","230724_Std_4uMStdsMix1InMatrixH_4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3413","molecules2","230724_Std_4uMStdsMix1InMatrixH_5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3414","molecules2","230724_Std_4uMStdsMix1InMatrixH_6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3415","molecules2","230724_Std_4uMStdsMix2InH2O_4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3416","molecules2","230724_Std_4uMStdsMix2InH2O_5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3417","molecules2","230724_Std_4uMStdsMix2InH2O_6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3418","molecules2","230724_Std_4uMStdsMix2InMatrixH_4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3419","molecules2","230724_Std_4uMStdsMix2InMatrixH_5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3420","molecules2","230724_Std_4uMStdsMix2InMatrixH_6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3421","molecules2","230724_Std_H2OinMatrixH_4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3422","molecules2","230724_Std_H2OinMatrixH_5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3423","molecules2","230724_Std_H2OinMatrixH_6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3424","molecules2","230724_Poo_G4-MethylHomFate_Full1","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3425","molecules2","230724_Poo_G4-MethylHomFate_Full2","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3426","molecules2","230724_Poo_G4-MethylHomFate_Full3","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3427","molecules2","230724_Poo_G4-MethylHomFate_Full4","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3428","molecules2","230724_Poo_G4-MethylHomFate_Full5","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3429","molecules2","230724_Poo_G4-MethylHomFate_Full6","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3430","molecules2","230724_Poo_G4-MethylHomFate_Full7","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3431","molecules2","230724_Poo_G4-MethylHomFate_Full8","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3432","molecules2","230724_Poo_G4-MethylHomFate_Full9","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3433","molecules2","230724_Poo_G4-MethylHomFate_Full10","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3434","molecules2","230724_Poo_G4-MethylHomFate_Full11","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3435","molecules2","230724_Poo_G4-MethylHomFate_Full12","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3436","molecules2","230724_Poo_G4-MethylHomFate_Full13","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3437","molecules2","230724_Poo_G4-MethylHomFate_Full14","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3438","molecules2","230724_Smp_G4_1_C-H_t0_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3439","molecules2","230724_Smp_G4_1_C-H_t0_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3440","molecules2","230724_Smp_G4_1_C-H_t0_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3441","molecules2","230724_Smp_G4_1_C-H_t2_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3442","molecules2","230724_Smp_G4_1_C-H_t2_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3443","molecules2","230724_Smp_G4_1_C-H_t2_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3444","molecules2","230724_Smp_G4_1_C-H_t24_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3445","molecules2","230724_Smp_G4_1_C-H_t24_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3446","molecules2","230724_Smp_G4_1_C-H_t24_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3447","molecules2","230724_Smp_G4_1_C-H_t48_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3448","molecules2","230724_Smp_G4_1_C-H_t48_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3449","molecules2","230724_Smp_G4_1_C-H_t48_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3450","molecules2","230724_Smp_G4_1_H_t2_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3451","molecules2","230724_Smp_G4_1_H_t2_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3452","molecules2","230724_Smp_G4_1_H_t2_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3453","molecules2","230724_Smp_G4_1_H_t24_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3454","molecules2","230724_Smp_G4_1_H_t24_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3455","molecules2","230724_Smp_G4_1_H_t24_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3456","molecules2","230724_Smp_G4_1_H_t48_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3457","molecules2","230724_Smp_G4_1_H_t48_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3458","molecules2","230724_Smp_G4_1_H_t48_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3459","molecules2","230724_Smp_G4_2_C-H_t0_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3460","molecules2","230724_Smp_G4_2_C-H_t0_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3461","molecules2","230724_Smp_G4_2_C-H_t0_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3462","molecules2","230724_Smp_G4_2_C-H_t2_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3463","molecules2","230724_Smp_G4_2_C-H_t2_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3464","molecules2","230724_Smp_G4_2_C-H_t2_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3465","molecules2","230724_Smp_G4_2_C-H_t24_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3466","molecules2","230724_Smp_G4_2_C-H_t24_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3467","molecules2","230724_Smp_G4_2_C-H_t24_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3468","molecules2","230724_Smp_G4_2_C-H_t48_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3469","molecules2","230724_Smp_G4_2_C-H_t48_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3470","molecules2","230724_Smp_G4_2_C-H_t48_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3471","molecules2","230724_Smp_G4_2_H_t2_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3472","molecules2","230724_Smp_G4_2_H_t2_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3473","molecules2","230724_Smp_G4_2_H_t2_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3474","molecules2","230724_Smp_G4_2_H_t24_A","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3475","molecules2","230724_Smp_G4_2_H_t24_B","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
"3476","molecules2","230724_Smp_G4_2_H_t24_C","unknown_C6H11NO2_pos_D3",NA,NA,NA,NA,NA,"molecules2","",NA
